beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
0.5786074164998759,0.3562438868634395,-2.72046706507913,1.1439556205423627,1.3069828386752853,1.609432558813503,,,1.0775123232666932,,-121234.30052117544,-18.653611429919703,,,,1.573774467419635,0.3963342904771631,2.2944855968102904,0.7838997175116009,,,
0.5786074164998759,0.3562438868634395,-2.72046706507913,1.1439556205423627,1.3069828386752853,1.609432558813503,,,1.0775123232666932,,-173218.3151486193,-12.964033434995084,,,,1.573774467419635,0.3963342904771631,2.2944855968102904,0.7838997175116009,,,
0.4668472175536172,0.73179838375078,-2.9179854110239214,1.150115004513762,1.5569754563222729,1.5385176228050295,,,1.2950138909975966,,-169061.8075198568,-15.429569806307395,,,,1.8260517213044174,0.4229766018852368,1.558800839485482,1.366807554850147,,,
0.4668472175536172,0.73179838375078,-2.9179854110239214,1.150115004513762,1.5569754563222729,1.5385176228050295,,,1.2950138909975966,,-8890.809510557803,-18.091548079889222,,,,1.8260517213044174,0.4229766018852368,1.558800839485482,1.366807554850147,,,
0.4668472175536172,0.73179838375078,-2.9179854110239214,1.150115004513762,1.5569754563222729,1.5385176228050295,,,1.2950138909975966,,-20151.94458887638,-12.945230391159331,,,,1.8260517213044174,0.4229766018852368,1.558800839485482,1.366807554850147,,,
0.4668472175536172,0.73179838375078,-2.9179854110239214,1.150115004513762,1.5569754563222729,1.5385176228050295,,,1.2950138909975966,,-6564.927065438187,-12.072654229122575,,,,1.8260517213044174,0.4229766018852368,1.558800839485482,1.366807554850147,,,
0.41003991372291115,0.6280281583308244,-3.9846706563131566,1.2115344072185443,1.531947224858042,1.701067928752455,,,1.2653818567465507,,-18451.2727235542,-15.411854169297461,,,,2.3281792335895792,0.4765969768450988,1.443146536071668,1.458672411293473,,,
0.9671169795218109,0.3445972645198752,-0.9506511850285374,2.4553554778867954,1.553304048474046,0.797490524478019,,,1.4528024809197524,,-39369.09553949654,-16.677564461767247,,,,1.5172637129755262,1.2942715372543825,0.6220559365581348,0.7517953724459078,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-15883.069117267227,-14.335575680340295,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-54057.61024556006,-10.715688956777054,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-53217.060829619084,-15.743009923096203,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-294556.51199044817,-13.20889371248947,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-124809.10820314345,-13.641140183053693,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-1806122.7648959856,-15.023859546086197,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-15747.712596383108,-11.291634080708556,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-33732.074745519785,-12.511180977256044,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-337595.9765886286,-13.502621185162722,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-19098.146206152513,-15.45127288554336,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-0.7868495255048309,2.5385435563062466,-1.7549234379758536,4.394378161533316,1.032771658224417,0.8404180079528794,,,1.2739721027450945,,-149919.74104946468,-11.886570845646904,,,,2.6043939563723106,1.1361830071356613,1.1406679131935227,0.920398818406285,,,
-1.3344139899659073,4.9388044714330235,-2.2544755818311497,5.206358465458774,0.5710805174340847,0.6569528083528163,,,1.2094962589840563,,-31366.210266821836,-15.038427109384788,,,,3.4110254232310657,1.289181637394895,1.3317234164058072,1.054201467802796,,,
-2.048670648039781,7.961840998438319,-0.6821480400910026,6.675543934538709,0.7276598060783559,0.8182783797432819,,,1.3486892765907033,,-133204.15478429073,-12.237756701940743,,,,2.7572319746588847,1.098975010546846,1.355900683857774,0.14890336719876027,,,
-2.048670648039781,7.961840998438319,-0.6821480400910026,6.675543934538709,0.7276598060783559,0.8182783797432819,,,1.3486892765907033,,-112706.8742002819,-16.415256267968754,,,,2.7572319746588847,1.098975010546846,1.355900683857774,0.14890336719876027,,,
-2.048670648039781,7.961840998438319,-0.6821480400910026,6.675543934538709,0.7276598060783559,0.8182783797432819,,,1.3486892765907033,,-247233.6459565756,-16.708056938643367,,,,2.7572319746588847,1.098975010546846,1.355900683857774,0.14890336719876027,,,
-2.048670648039781,7.961840998438319,-0.6821480400910026,6.675543934538709,0.7276598060783559,0.8182783797432819,,,1.3486892765907033,,-340743.30552290956,-13.48408637926286,,,,2.7572319746588847,1.098975010546846,1.355900683857774,0.14890336719876027,,,
-2.048670648039781,7.961840998438319,-0.6821480400910026,6.675543934538709,0.7276598060783559,0.8182783797432819,,,1.3486892765907033,,-379680.00647380337,-10.697993680862712,,,,2.7572319746588847,1.098975010546846,1.355900683857774,0.14890336719876027,,,
-1.9007034554054256,8.032474714752606,-0.9654663878555982,6.088620171318107,0.7747410045768273,0.9953582142273603,,,1.3226560616188514,,-121234.30052117544,-18.653611429919703,,,,2.972807635326903,1.093272076798124,1.4143867716554417,0.23987187199097706,,,
-1.9007034554054256,8.032474714752606,-0.9654663878555982,6.088620171318107,0.7747410045768273,0.9953582142273603,,,1.3226560616188514,,-128598.94378554549,-11.779133413468832,,,,2.972807635326903,1.093272076798124,1.4143867716554417,0.23987187199097706,,,
-1.9007034554054256,8.032474714752606,-0.9654663878555982,6.088620171318107,0.7747410045768273,0.9953582142273603,,,1.3226560616188514,,-169061.8075198568,-15.429569806307395,,,,2.972807635326903,1.093272076798124,1.4143867716554417,0.23987187199097706,,,
-1.9007034554054256,8.032474714752606,-0.9654663878555982,6.088620171318107,0.7747410045768273,0.9953582142273603,,,1.3226560616188514,,-8890.809510557803,-18.091548079889222,,,,2.972807635326903,1.093272076798124,1.4143867716554417,0.23987187199097706,,,
-1.9007034554054256,8.032474714752606,-0.9654663878555982,6.088620171318107,0.7747410045768273,0.9953582142273603,,,1.3226560616188514,,-20151.94458887638,-12.945230391159331,,,,2.972807635326903,1.093272076798124,1.4143867716554417,0.23987187199097706,,,
0.03537775873191797,-0.41980374458870706,0.3763704091257147,1.4750824510307998,0.10267349406067776,1.213026567002055,,,0.9335380117606613,,-6564.927065438187,-12.072654229122575,,,,0.2788401146578452,0.6498645858722325,3.3299328650897646,2.095575734780081,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-7240.0960291072415,-19.0051170798087,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-39369.09553949654,-16.677564461767247,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-15883.069117267227,-14.335575680340295,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-46343.864382856926,-11.124340487209684,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-39122.079963888034,-15.928466172750243,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-294556.51199044817,-13.20889371248947,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-124809.10820314345,-13.641140183053693,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-1806122.7648959856,-15.023859546086197,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-15747.712596383108,-11.291634080708556,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-33732.074745519785,-12.511180977256044,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.035503404904872894,-0.421009470494189,0.37613965279250944,1.4703719503912052,0.09151268180373595,1.215996469859848,,,0.9341326084240437,,-337595.9765886286,-13.502621185162722,,,,0.278104218767407,0.6430491214736053,3.3272530626551347,2.091607282922265,,,
0.21354906446368246,0.1622016264862183,0.2157615422498465,1.597362783543081,0.47963676578256714,0.9104184668359809,,,1.4067890316879004,,-19098.146206152513,-15.45127288554336,,,,0.5150489345692347,0.47098705756020826,1.2819969326147498,1.1315231172831512,,,
0.3052692899406782,0.3574423011360679,0.1764362303383265,1.6265257563634639,0.5687680190477047,0.8402436142461561,,,1.4943720716145592,,-149800.34163707972,-11.88343651623197,,,,0.6403361983751735,0.455547170154775,1.0984670850418996,1.0453705332674885,,,
0.3197852420281618,0.36702536176576445,0.14293034128157858,1.5486725423877634,0.6046066734288633,0.9455566469366203,,,1.4713606530317422,,-31366.210266821836,-15.038427109384788,,,,0.6774267614275283,0.47167046073380514,1.133986624804137,1.0700692918881287,,,
0.34689608284123613,-0.005171684718804578,0.2708456804461835,0.20249118682863365,0.5722961627401227,0.9789765666416201,,,1.5019110311044137,,-133204.15478429073,-12.237756701940743,,,,0.565435620654146,0.3388500006491715,1.0870003126029308,1.2651096147552168,,,
0.34689608284123613,-0.005171684718804578,0.2708456804461835,0.20249118682863365,0.5722961627401227,0.9789765666416201,,,1.5019110311044137,,-112706.8742002819,-16.415256267968754,,,,0.565435620654146,0.3388500006491715,1.0870003126029308,1.2651096147552168,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-247233.6459565756,-16.708056938643367,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-113121.5541446913,-12.56650150077063,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-349072.10768158815,-11.258628214784189,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-121234.30052117544,-18.653611429919703,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-128598.94378554549,-11.779133413468832,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
0.32794336224887755,-0.01366047166114335,0.34347127611301254,0.059013668187903434,0.36141426130409315,0.9420601112043343,,,1.4912790029962162,,-158566.41181152748,-12.868761229142432,,,,0.5221164891459968,0.2985251785252148,1.1460966953696148,1.3473367457392385,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-8890.809510557803,-18.091548079889222,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-20151.94458887638,-12.945230391159331,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-6564.927065438187,-12.072654229122575,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-7240.0960291072415,-19.0051170798087,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-39369.09553949654,-16.677564461767247,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-15883.069117267227,-14.335575680340295,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-46343.864382856926,-11.124340487209684,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-39122.079963888034,-15.928466172750243,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-236497.42065342414,-12.74595915125435,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-124809.10820314345,-13.641140183053693,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-1806122.7648959856,-15.023859546086197,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-15747.712596383108,-11.291634080708556,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
4.375418424755532,-1.7606854295982173,-2.7385484653552803,0.846587422456923,1.9951977303871895,1.7706112329237642,,,1.4466328156280424,,-32274.420814208588,-12.689789168697065,,,,8.381886502470673,0.5531277283771285,0.5505987491054484,0.5604935419927362,,,
8.453942455693547,-2.6115680603040694,-7.359371173643788,0.5216975697816555,1.3992691589068833,2.1696499122866006,,,1.3468779026866213,,-337595.9765886286,-13.502621185162722,,,,13.258802205834776,0.7628239027726392,0.9649982813471225,1.003643767802564,,,
8.453942455693547,-2.6115680603040694,-7.359371173643788,0.5216975697816555,1.3992691589068833,2.1696499122866006,,,1.3468779026866213,,-19098.146206152513,-15.45127288554336,,,,13.258802205834776,0.7628239027726392,0.9649982813471225,1.003643767802564,,,
8.453942455693547,-2.6115680603040694,-7.359371173643788,0.5216975697816555,1.3992691589068833,2.1696499122866006,,,1.3468779026866213,,-101489.98911264754,-13.673820728347044,,,,13.258802205834776,0.7628239027726392,0.9649982813471225,1.003643767802564,,,
8.453942455693547,-2.6115680603040694,-7.359371173643788,0.5216975697816555,1.3992691589068833,2.1696499122866006,,,1.3468779026866213,,-31366.210266821836,-15.038427109384788,,,,13.258802205834776,0.7628239027726392,0.9649982813471225,1.003643767802564,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-133204.15478429073,-12.237756701940743,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-8525.68900810893,-16.989625014301257,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-247233.6459565756,-16.708056938643367,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-113121.5541446913,-12.56650150077063,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-349072.10768158815,-11.258628214784189,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
6.596842124031034,2.3438915409070415,-4.366868761893683,0.6025917671808069,1.7183312162458038,2.437798566588129,,,1.4526081046126298,,-121234.30052117544,-18.653611429919703,,,,11.81620023167167,0.6279983993032571,0.8997365914687344,0.5081712330840079,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-128598.94378554549,-11.779133413468832,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-101314.20975346737,-12.335259087850702,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-8890.809510557803,-18.091548079889222,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-20151.94458887638,-12.945230391159331,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-6564.927065438187,-12.072654229122575,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-7240.0960291072415,-19.0051170798087,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-39369.09553949654,-16.677564461767247,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-15883.069117267227,-14.335575680340295,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-44955.13069996296,-11.30611155462075,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-39122.079963888034,-15.928466172750243,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-236497.42065342414,-12.74595915125435,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.681793615038815,-1.1642700341192598,-10.902811350475215,0.12995522682729077,0.5765740259320876,2.6530282906268923,,,1.2044897080778885,,-106290.99389792825,-13.780282070088978,,,,11.839521457131383,1.1492717191213553,1.7725845798811564,1.8568917341245337,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-1435979.262167136,-12.459841983861676,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-15747.712596383108,-11.291634080708556,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-3117.8192848436247,-13.45432455926693,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-337595.9765886286,-13.502621185162722,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-19098.146206152513,-15.45127288554336,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-101489.98911264754,-13.673820728347044,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-25941.93243353044,-17.302568198258243,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-133204.15478429073,-12.237756701940743,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-7031.222538937526,-16.911247344203936,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
55.379432377592074,-7.723021996579764,-65.21228778318476,0.07515226872713243,0.5801943211813557,2.7181091692969446,,,1.1962719781965307,,-247233.6459565756,-16.708056938643367,,,,66.19822042747676,1.1843035901713688,1.7979223240050028,1.8943553851385897,,,
135.69879767306034,-36.711664552745695,-160.23366196557447,0.06967961179518974,0.5146600071316056,2.799044363534905,,,1.2188735271083961,,-113121.5541446913,-12.56650150077063,,,,158.6956185061877,1.1976305461858516,1.5415564157083275,1.7561157688975337,,,
-0.15971015922038964,-0.35302534403209435,0.13420508983248577,1.1400159505296243,4.802911308813208,1.3216523723814348,,,2.0527611959748726,,-349072.10768158815,-11.258628214784189,,,,0.8498270637799689,0.7613117235168876,0.2804611459031798,0.3075389515562941,,,
-0.11489767670986371,-0.34723394090639764,0.06460181184505512,1.3934868164003942,4.233792730524607,1.242260048865749,,,1.8736333560386114,,-121234.30052117544,-18.653611429919703,,,,0.9922839239119674,0.7507064009178448,0.31253899081246045,0.32109153993712775,,,
-0.11489767670986371,-0.34723394090639764,0.06460181184505512,1.3934868164003942,4.233792730524607,1.242260048865749,,,1.8736333560386114,,-118713.02833273934,-11.939532290499931,,,,0.9922839239119674,0.7507064009178448,0.31253899081246045,0.32109153993712775,,,
-0.11489767670986371,-0.34723394090639764,0.06460181184505512,1.3934868164003942,4.233792730524607,1.242260048865749,,,1.8736333560386114,,-101314.20975346737,-12.335259087850702,,,,0.9922839239119674,0.7507064009178448,0.31253899081246045,0.32109153993712775,,,
-0.27777682207864135,-0.45164000113465214,-0.45671385537855075,1.254044893892391,3.373504552957865,1.482937180286675,,,1.6625589272546992,,-8890.809510557803,-18.091548079889222,,,,1.326468808352999,0.7838239505248227,0.3666148067253648,0.5616722784448028,,,
-0.27777682207864135,-0.45164000113465214,-0.45671385537855075,1.254044893892391,3.373504552957865,1.482937180286675,,,1.6625589272546992,,-20151.94458887638,-12.945230391159331,,,,1.326468808352999,0.7838239505248227,0.3666148067253648,0.5616722784448028,,,
-0.27777682207864135,-0.45164000113465214,-0.45671385537855075,1.254044893892391,3.373504552957865,1.482937180286675,,,1.6625589272546992,,-6564.927065438187,-12.072654229122575,,,,1.326468808352999,0.7838239505248227,0.3666148067253648,0.5616722784448028,,,
-0.27777682207864135,-0.45164000113465214,-0.45671385537855075,1.254044893892391,3.373504552957865,1.482937180286675,,,1.6625589272546992,,-6952.888511219021,-18.316829347057094,,,,1.326468808352999,0.7838239505248227,0.3666148067253648,0.5616722784448028,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-39369.09553949654,-16.677564461767247,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-15108.292179011483,-13.902797322777518,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-44955.13069996296,-11.30611155462075,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
-0.0499784619258487,-0.4724403422310646,-0.9573875112310062,1.1984133979127933,2.8499938377628053,1.5625393579877882,,,1.5010842420083463,,-39122.079963888034,-15.928466172750243,,,,1.3488823028942516,0.7452134363303642,0.6524485875411687,0.5784822645225718,,,
