sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.21170490700627945,0.22355583486050934,0.4758757725149941,-0.1094013554877227,3.8179163224094412,0.5246150863662808,0.5589839628300415,0.12401905341516864,3.5593006339593685
0.21170490700627945,0.2710551351447048,0.4758757725149941,-0.1094013554877227,2.6833941175388247,0.695697294609186,0.5589839628300415,0.12401905341516864,3.5593006339593685
0.32652939604677944,0.28742755384328583,0.7647253952450205,-0.1094013554877227,3.234462181341821,0.695697294609186,0.5589839628300415,0.12401905341516864,2.7544766819053157
0.32652939604677944,0.28742755384328583,0.7647253952450205,-0.1094013554877227,2.4024774230539494,-0.4901250931737018,1.1975448607931776,0.12401905341516864,3.7114667366047476
0.2642893032762357,0.45236041779772806,0.7647253952450205,0.1497278531504442,1.7166951659723528,0.0018270133053677196,1.4128177783170486,0.40751541540263814,0.9849767173611189
0.17503144167934362,0.45236041779772806,0.6132206954910562,0.1497278531504442,0.45980914428537606,0.0018270133053677196,1.7635710726323357,0.40751541540263814,0.9849767173611189
0.2138640367141114,0.45236041779772806,0.6132206954910562,0.1497278531504442,0.4255021618733692,0.0018270133053677196,1.3138342443602684,0.40751541540263814,1.7723766730995927
0.195225156070431,0.45236041779772806,0.6132206954910562,-0.10047157147307148,0.42828064414131267,0.0018270133053677196,1.3138342443602684,0.40751541540263814,0.8167370616813738
0.195225156070431,0.45236041779772806,0.6132206954910562,-0.10047157147307148,0.571956300542655,0.0018270133053677196,1.3138342443602684,0.40751541540263814,0.2168769922420373
0.195225156070431,0.9713824174320926,0.7662298641022132,0.9448504273362197,3.000292200844294,0.0018270133053677196,1.3138342443602684,-0.26646297992092227,0.3556957037677467
0.195225156070431,0.9713824174320926,0.7662298641022132,0.9448504273362197,11.034010436293258,0.0018270133053677196,0.6504807053267351,-0.26646297992092227,0.5577896246578499
0.195225156070431,0.9713824174320926,0.7662298641022132,0.9448504273362197,7.696958538203678,0.0018270133053677196,0.3083890880510438,-0.26646297992092227,0.4452306024804382
0.18321112090631927,0.25525908720084944,0.7662298641022132,0.9448504273362197,13.873087154621562,0.0018270133053677196,0.23053112440452841,-0.26646297992092227,0.4452306024804382
0.18321112090631927,0.25525908720084944,0.7662298641022132,0.31290478701842783,17.25537596559758,0.0018270133053677196,1.5559087608048123,-0.26646297992092227,1.2884658874749344
0.13122323521507956,0.31844635169143776,0.7662298641022132,0.31290478701842783,19.47856607020429,0.14767631374185258,0.7628281770069133,-0.26646297992092227,1.2884658874749344
0.13122323521507956,0.3150102818105552,0.617608694504011,-0.6680947812028185,19.339332586801422,0.08358836661936492,0.7628281770069133,-0.15547655380898873,1.4797011560922557
0.13122323521507956,0.3150102818105552,0.617608694504011,-0.6680947812028185,20.76677556841985,0.08358836661936492,1.0593242876419984,-0.15547655380898873,7.458098228341045
0.13122323521507956,0.3150102818105552,0.547839064552318,-0.6680947812028185,36.14990322430787,0.08358836661936492,1.0593242876419984,0.9845841825742468,1.9219111544150087
0.13122323521507956,0.22575629154091806,0.547839064552318,-0.6680947812028185,18.10549529115403,0.08358836661936492,3.798336787007696,0.9845841825742468,0.35437750951627345
0.13636388420214993,0.22575629154091806,0.547839064552318,-0.6680947812028185,19.24758700894591,0.509544675575149,2.6602346901041605,0.9845841825742468,0.4058701206119629
0.13636388420214993,0.3024146960385748,0.547839064552318,0.3200216369733393,19.24758700894591,0.41478360274000103,1.9772433113399086,-0.8744371051463778,0.7856070565226654
0.13636388420214993,0.2681837140845743,0.4710624166462092,0.3200216369733393,19.24758700894591,0.9325701160400591,3.4184608762433766,-0.8744371051463778,0.7856070565226654
0.24048380720110163,0.2681837140845743,0.45992520135126674,0.24376005842425452,28.442202186402504,1.073644107542136,2.3408528000922546,-0.6213904241274331,0.7856070565226654
0.3555905664145259,0.6111111802842057,0.45992520135126674,0.24376005842425452,4.180233973716496,0.8367856511149017,2.933120791788003,-0.20305357510050182,0.7972118967144354
0.3555905664145259,0.6111111802842057,0.5362761113547077,0.18626523307088158,4.180233973716496,-0.020347248198659407,2.933120791788003,0.38677163131669856,0.5767328591271563
0.3555905664145259,0.6111111802842057,0.5362761113547077,0.18626523307088158,4.180233973716496,-0.4697213934365297,2.933120791788003,-0.8641838679110462,1.0358768737517239
0.3555905664145259,0.6111111802842057,0.5362761113547077,0.18626523307088158,1.7676014935635913,-2.2575928638725875,5.483355544983633,-0.8641838679110462,1.0358768737517239
0.6798841820042397,0.748579480099603,0.5362761113547077,0.18626523307088158,1.7676014935635913,-1.269621341380124,3.308995885127078,-1.1384636188036628,1.0358768737517239
0.6798841820042397,0.6611103538422473,0.4302504481678994,0.18626523307088158,1.7676014935635913,-0.6759232177255591,0.7637166631446343,-1.305546328036747,1.0358768737517239
0.6454616208089174,0.6611103538422473,0.4302504481678994,0.18626523307088158,1.514754253466608,-1.472637450038159,0.7637166631446343,-1.3396931205878457,4.323986162961688
0.6454616208089174,0.6611103538422473,0.4302504481678994,0.18626523307088158,2.564849544242817,-1.5323613973416454,3.0107906854273594,-1.7867403557392763,4.950837425598458
0.6454616208089174,0.6488375604938956,0.4302504481678994,0.18626523307088158,1.509672375759278,-1.5323613973416454,6.279457364471039,-1.0387523621202814,4.950837425598458
0.6454616208089174,0.6488375604938956,0.3378186805778969,0.44026799320731447,1.219518273076282,-2.3814141195688316,1.713097662164302,-3.4843625636096296,2.725857868915817
0.6454616208089174,0.5842323749300562,0.3011602140124877,0.44026799320731447,1.219518273076282,-3.005303454666372,1.3087493403422816,-3.3052937560159648,1.9323799310204217
0.7525453815221897,0.5842323749300562,0.3011602140124877,0.44026799320731447,1.219518273076282,-1.6645633245462164,2.8790133399547284,-3.074704341249556,1.0460235062617191
0.7525453815221897,0.39724404824514664,0.46042199803373307,0.44026799320731447,1.3328482110159214,-2.0663055000410058,2.8790133399547284,-3.054696424877715,1.1165793008079832
0.7275297554059097,0.39724404824514664,0.46042199803373307,0.44026799320731447,1.3328482110159214,-2.4397099053948295,2.56512743349558,-3.9081175085541866,1.1165793008079832
0.7275297554059097,0.39724404824514664,0.46042199803373307,0.44026799320731447,1.3328482110159214,-2.0167467677838564,1.758337509055906,-4.178503539901907,0.6494190888996138
0.7494586931851448,0.39724404824514664,0.46042199803373307,-0.10625169888062791,0.4969292873413288,-0.9929554395182045,1.758337509055906,-5.584090932828232,0.46355789366386546
1.777930146895264,0.3889762938767187,0.41275928575333004,-0.10625169888062791,0.934242341063231,-0.573190278465874,0.39001379112622925,-5.288357019917069,0.6650734138850378
0.3137505225368795,0.3889762938767187,0.41275928575333004,-0.10625169888062791,0.934242341063231,0.3554159116157173,1.2451568850857362,-5.5685011218021545,0.9442064892735078
0.8119518918576286,0.3889762938767187,0.4724849219594703,-0.05727580505868753,0.7071143543826087,0.801523188745175,3.5164373358284178,-6.586157909515801,2.9715004221880363
0.8119518918576286,0.3889762938767187,0.4724849219594703,-0.05727580505868753,2.126807127032566,0.13763424171202177,3.5164373358284178,-6.08065263753853,2.2471015019973897
0.8119518918576286,0.32856940458337963,0.33035084202263,-0.05727580505868753,0.6718519659192973,-0.15207583766206895,4.810541168454951,-6.806287883440554,2.9737941249163646
0.8119518918576286,0.3242230683048266,0.34073258813645446,-0.05727580505868753,0.33223070861442866,-1.4029133714670687,6.033401620238982,-6.364759255471834,1.0786075007407103
0.8119518918576286,0.3242230683048266,0.34073258813645446,-2.6451518252895623,0.3537098809945839,-0.5406692385888864,4.363106103993571,-7.2494729312648625,2.5575509277295274
1.1430823242013572,0.3242230683048266,0.34073258813645446,-2.132785871251413,0.3537098809945839,-0.9268558303391414,1.251338960524442,-6.083276162029261,0.8849920547483304
2.671371279302593,0.3242230683048266,0.6264256098484311,-1.3390522966154677,0.5424988655286083,-1.1914511446916065,1.251338960524442,-7.537073731475929,0.8760236249719581
1.9392738317642253,0.3017001734288516,0.6264256098484311,-0.7994144551175703,1.2589552428711015,-3.383164065097774,1.251338960524442,-7.651673829141008,0.5770170326544257
1.9438133843641552,0.3017001734288516,0.37595907593125405,-1.3970551924145576,0.7215691506913811,-2.346011946462389,1.1597261898880193,-7.226376173304263,0.8482541481130703
1.9438133843641552,0.18749864748847175,0.4006899492936757,-1.6425587346868946,0.7215691506913811,-2.0677475174534057,0.4415782561952579,-6.465122646972176,0.18284864658685362
1.9438133843641552,0.18749864748847175,0.42003041511029493,-0.4950982594776103,4.074682453109872,-1.8177606208252175,0.4415782561952579,-6.758534723984237,0.18284864658685362
1.9438133843641552,0.1681424981770642,0.29946369318930144,-1.3661485762626948,1.7740389251280426,-1.5722444293003508,0.595444932061274,-6.978829916216894,0.18284864658685362
1.9438133843641552,0.3852706365979802,0.31908489166969545,0.6196827317916835,2.8263204900532344,-1.7177104474066942,0.5585468229736904,-7.904856741498226,0.18284864658685362
1.744725712742009,0.4738177560695265,0.31908489166969545,-0.3999461108579525,2.8263204900532344,-1.7177104474066942,1.2191078997465827,-5.784068050055261,0.16696968842437762
1.744725712742009,0.4738177560695265,0.33408915152684826,-0.3439773087549452,3.5246371919995623,-2.8216872240181368,0.9255275737358865,-6.431013104326079,0.5383917829525469
1.744725712742009,0.5939766586399512,0.33408915152684826,-0.05587026297733555,3.5246371919995623,-2.8216872240181368,0.5919190190719535,-5.168356054709092,0.5163144395562848
1.744725712742009,0.2846931627197724,0.33408915152684826,0.3164265811764777,1.7568605952170968,-2.31815250765911,0.5919190190719535,-5.219798199810591,1.0748292854832577
1.744725712742009,0.19992810651219597,0.34819403648726605,1.0297423059456665,1.4691869137235531,-1.9176357768916283,1.3532927501308256,-3.604927305971212,1.0748292854832577
1.744725712742009,0.1711570605208631,0.3775156611335046,0.1601340845669269,1.4691869137235531,-0.9745002940482929,2.359861450215373,-2.705643975371189,1.0748292854832577
1.5840254551121355,0.1711570605208631,0.3303026734396949,0.3698687146210431,1.4691869137235531,-1.4404440808790155,2.2500759507570427,-2.3478100107433404,0.5705902382680457
1.5840254551121355,0.37802240143501,0.38121634939133686,0.1671765020242626,1.4691869137235531,-1.5470049297560846,1.8186275987574347,-1.6644832849632203,1.1006606827399437
1.5840254551121355,0.6894430115033517,0.38121634939133686,0.11541870656736819,1.109471011438591,-1.0951456942871327,1.2543665094168717,-1.4799304943401457,1.1006606827399437
1.5840254551121355,0.6894430115033517,0.38121634939133686,0.11541870656736819,2.4674324273383874,1.602409663130489,1.2543665094168717,1.1166391325224971,1.1006606827399437
1.5702308935615614,0.4801612837223235,0.4462803378722756,-1.0330669445397156,2.4674324273383874,0.4404182925293536,3.6336884502599465,2.0029328545397327,1.2241806958399872
1.5702308935615614,0.7413598095418328,0.8098908123205882,-1.4211799106093423,1.9831046521415292,-0.4087120389288693,5.926289267398902,2.117869581470731,1.0019072906700233
1.5702308935615614,0.33543370715132276,0.8098908123205882,-0.937062428091308,2.18401033081158,-0.721501885517204,1.4014929808267227,2.1840900108850736,1.0019072906700233
0.8322843585598375,0.212596353502712,0.8098908123205882,-0.6912674525000322,2.18401033081158,-0.721501885517204,0.7157628993448006,2.0553779217396437,2.144503665925524
1.1534005005500612,0.13984924293012382,0.8098908123205882,-0.6912674525000322,0.3267985585516014,-0.9953101019847103,0.7157628993448006,2.5828924064985923,1.4800263915018008
1.6414068524426868,0.13984924293012382,0.7419056633732755,-0.07442419392653676,0.3267985585516014,-0.5266080190192853,0.17210591462587474,1.6624575488868252,1.4800263915018008
1.9556516945606344,0.34265593170360814,0.9899626643919869,-2.0040543151201726,0.24229039141930073,-1.560574098653524,0.17210591462587474,0.8435046038879809,1.4800263915018008
1.2120554215457986,0.34265593170360814,0.9899626643919869,-0.9677489925828631,0.3777194156571566,-1.407962333473061,0.9116135919032433,0.8435046038879809,0.3942211701479723
0.7997513049805257,0.42190314467669954,0.9788963216277308,-0.9677489925828631,1.9057033045945557,-0.8153790604248407,1.6617155723762733,-0.6660146140581159,0.31032882373261395
0.7997513049805257,0.42190314467669954,0.9788963216277308,-0.9677489925828631,0.9842662528354483,-0.8153790604248407,1.6617155723762733,-0.8182641350605654,0.6288266861445533
0.8229299939794522,0.6363688466216422,1.20772545552819,-1.4862279605153486,1.3713949381232433,-0.6258456105073469,1.526708982188826,-0.9519038270680542,0.6288266861445533
1.3143294032043313,0.28933281959087,1.20772545552819,-0.3864666127026326,1.9091500042595335,0.27668715424811774,1.599473419985828,-0.33478816953102963,0.6288266861445533
1.3143294032043313,0.4553824870629935,1.20772545552819,0.22557306156303236,1.502629207747935,-0.4753528027561087,1.599473419985828,-0.59954100129501,0.7588827179394201
1.3143294032043313,0.4553824870629935,1.20772545552819,0.23473940124640075,1.8033379998950223,-0.10855643312392654,2.2077895701148638,-0.4594956676317501,0.7588827179394201
1.3143294032043313,0.4909666359328594,1.068159289617586,0.16258773425095924,2.652966433452272,-0.557982922934448,0.4702685045528596,-0.6288640158168182,0.7588827179394201
1.3143294032043313,1.6975718330890166,1.2583493092952154,0.8391676470904443,2.652966433452272,-0.20652024968965466,1.0959641987088176,-1.7488306721440872,0.4606856784945679
0.7375390392180133,0.7777486462039022,1.2583493092952154,0.218162715376363,2.3929608311549506,-0.20652024968965466,1.0959641987088176,-0.6378930865618637,0.22585218205696386
0.8991581319956122,1.267362154258209,1.2583493092952154,-0.17429967683397452,2.3929608311549506,-0.20652024968965466,1.1482556124054166,-0.6378930865618637,0.3082648098977862
0.8991581319956122,1.483492757940875,1.2583493092952154,-0.17429967683397452,1.4028288936870326,-0.3489938820886065,0.9074726253909625,0.026899980040292037,0.3082648098977862
0.8991581319956122,1.052737760839171,1.2583493092952154,-0.17429967683397452,0.9578136675393906,-0.3489938820886065,1.7348601617388093,-0.9840263487414802,2.3494267356106993
0.8991581319956122,1.052737760839171,1.2583493092952154,-0.17429967683397452,1.2557323768609063,-0.3489938820886065,2.195863556259339,0.84696989414077,0.38441878361282117
0.8991581319956122,1.1359510275993316,1.5534198476505325,-0.17429967683397452,0.6102498873134949,-0.3489938820886065,0.9739701953048359,-1.0633304874611942,0.728348149697754
0.8991581319956122,1.1359510275993316,1.5534198476505325,-0.5054449550572288,0.40974371907756657,-0.23906272105692208,0.826371294810791,-1.0633304874611942,0.6576442138906028
0.6672844785154612,1.1359510275993316,1.5534198476505325,-0.5997192846733267,1.3640192213375575,0.44814178242348945,1.5953917416527985,-0.10071232925970364,2.91207119784453
1.1188795266662501,1.6522253944680374,1.5534198476505325,-0.5997192846733267,3.5106032317214244,0.9310903935072583,1.5953917416527985,-1.1054875876318333,0.6253325957251779
1.1188795266662501,2.6516762374745233,1.5534198476505325,-0.968651889592636,1.3152597787846103,0.1310377780921851,1.2659523935120276,-0.7933401952934896,0.7944214971003661
0.8921674909614598,3.255284727961314,1.5534198476505325,-0.968651889592636,1.3715536115512146,-0.7585701317537542,1.2659523935120276,-0.7933401952934896,1.0398176235211918
0.8921674909614598,3.255284727961314,1.5534198476505325,-0.751084820366965,1.3715536115512146,-0.7585701317537542,0.6543611377930356,0.28394882034013313,2.4583931735934628
0.8921674909614598,2.2837626533794566,1.5534198476505325,-2.281595122757233,2.077089264028389,-0.799654721304275,0.49988158371740354,0.28394882034013313,2.4583931735934628
0.8693434612256824,6.313453103189689,1.5534198476505325,-2.4723976436472275,0.5061126720124551,-0.5575128654029085,0.3106558058729628,0.28394882034013313,0.46724205176202077
0.5860918375641176,9.426232806715507,1.5534198476505325,-2.4723976436472275,1.1318676728373924,0.5998187897101124,0.24314705183546284,0.28394882034013313,0.2546709581448758
0.5860918375641176,9.938895322185424,1.3034385022493526,-1.7600043864629815,0.9518518923288929,0.5998187897101124,0.2283598940506561,0.28394882034013313,0.2546709581448758
0.5860918375641176,3.338786427272977,1.1733317867475581,-1.6990491215761534,0.9518518923288929,0.5597194036084883,1.3804860785418553,0.030096906895781206,1.8895941709652027
0.5860918375641176,5.65323043847359,0.8781897044557065,-1.6732741648664853,0.37665788748779067,1.5556296172012916,2.3759761741792764,0.030096906895781206,0.47026504512433565
0.6063788077097052,2.9918687744915564,0.8781897044557065,-1.7934281840629733,0.37665788748779067,2.605162567841016,0.394062619831499,-1.1409377672265781,0.47026504512433565
0.6063788077097052,2.9918687744915564,0.8781897044557065,-2.223436641036494,0.3855018678457572,2.739744345634788,0.8317369653468412,-1.6389466744185586,0.355902873953233
0.6063788077097052,1.7473321844524838,0.8781897044557065,-2.223436641036494,0.3855018678457572,2.739744345634788,0.9396551093547146,-1.6620379822573714,0.355902873953233
0.6063788077097052,0.6226281828885507,0.8781897044557065,-0.9835279131649424,1.178168822084523,2.739744345634788,0.9396551093547146,-1.6620379822573714,0.47425252466939977
0.6063788077097052,0.6226281828885507,0.8502373981873784,-0.9835279131649424,1.956879888329806,2.7921611417983323,0.9396551093547146,-1.6620379822573714,0.47425252466939977
1.4025075092917372,0.44291377764800094,1.0010756763867905,-0.9231082673913881,3.8598659238354154,3.7076043976378417,2.0751712460882525,-1.9316723762489505,1.313775175872592
1.4025075092917372,0.673972664121387,1.240111049302481,-0.31922082099920057,0.6690881996839065,3.615415419463983,0.9734845875755619,-3.5787601348414353,0.5824217488356894
1.5158960928990135,0.673972664121387,1.2156734072831221,-0.31922082099920057,0.6690881996839065,4.137784553905388,0.9734845875755619,-2.354971042327633,0.5824217488356894
1.5158960928990135,0.5848218994328943,1.2237123220609203,-0.3390124774397434,0.6690881996839065,3.492738779552444,0.07571772483463361,-2.4215221472505286,0.59861271105678
1.5158960928990135,0.5848218994328943,0.8533214125780493,-1.1718418794111067,0.6690881996839065,3.6666887628679348,0.28253704199619706,-2.516105395366723,0.59861271105678
1.5158960928990135,0.5591605959523129,0.7856423331618128,-1.9499583642151386,1.13141245767574,4.05962743538973,0.2842845900121726,-3.0709827709298234,1.1009997336389776
1.5158960928990135,0.5591605959523129,0.7856423331618128,-2.352136405770814,1.13141245767574,2.9366397010639806,0.34800874795119646,-2.7529969017081712,0.14327630568739289
1.5158960928990135,0.7519717854117804,0.7856423331618128,-1.3449112936883931,1.8827456940571126,2.5062251592039906,0.34800874795119646,-3.289949187393012,0.11668885825188909
0.5439735097381949,4.351468983358023,0.7856423331618128,-0.4035377487034556,1.7323182131884391,0.8480815283298362,2.1853528488117058,-3.756860559245433,0.11668885825188909
0.5439735097381949,1.4809755277263086,0.7856423331618128,-0.4035377487034556,1.7323182131884391,0.8480815283298362,2.1853528488117058,-2.670031351590687,0.2493277861781615
0.426893459678219,0.8666952861731451,0.7856423331618128,0.10614719627039704,1.7323182131884391,0.8480815283298362,2.1853528488117058,-1.3372917227859489,0.5394251828726918
0.426893459678219,0.18034716214741991,0.4881024685861643,-0.06495703376731674,1.7323182131884391,0.8480815283298362,2.1853528488117058,-1.3372917227859489,0.5394251828726918
0.2215531321232012,0.42870939590165,0.6479300302443967,-0.06495703376731674,1.7323182131884391,0.7492388015514349,0.6907241110533141,-1.3372917227859489,0.5394251828726918
0.2215531321232012,0.42870939590165,0.6479300302443967,-1.5316301771297263,0.3955213037745353,0.13872634118299887,0.6867205463190751,-1.3372917227859489,0.9213978929170124
0.2215531321232012,0.42870939590165,0.6479300302443967,-1.5316301771297263,1.394191466019346,0.9220135812369648,0.7734228406620559,-1.3372917227859489,1.5175141224289448
1.291481063309741,0.21818431339556615,0.5054930291770495,-1.0032896684270476,2.588326577379592,0.8579966814099452,0.18616581434388435,-1.4954960963793413,0.9206395179405955
1.291481063309741,0.21818431339556615,0.6982456072539052,-2.104358882738238,0.8036591310197551,0.8579966814099452,0.18616581434388435,-0.5381318886981808,0.9206395179405955
0.9313835408303581,0.21818431339556615,1.1110438867364534,-2.104358882738238,1.072717841060913,0.8579966814099452,0.18647774313245208,-0.7400123969146868,1.3648802235771067
0.9313835408303581,0.3335608055394276,1.1110438867364534,-1.7734770674244034,1.072717841060913,-0.3124026866950328,0.18647774313245208,0.29211532738476853,3.552715324608119
0.44398113291875785,0.3335608055394276,1.1110438867364534,-2.1039592715008255,1.072717841060913,-0.7984167721748938,1.1252022930182992,-0.27940448166415965,3.552715324608119
0.7370857341350542,0.3335608055394276,1.0304309807532783,-2.058024399672356,3.846257171413127,-0.47373516313677183,3.0063050822587583,0.04316428943252004,4.067065736674181
0.7370857341350542,0.3335608055394276,1.0304309807532783,-0.8578243745526741,3.846257171413127,0.5674872656392549,2.628488670147378,0.04316428943252004,2.8038868506858847
0.23105841568830107,0.3335608055394276,0.6817510324867241,-0.8578243745526741,3.846257171413127,-0.22832081534002813,1.7344440575775606,0.04316428943252004,3.0361502003468517
0.23105841568830107,0.2123932355787105,0.5827657245350832,-1.1075727467619156,2.020066913861773,-0.22832081534002813,2.503527882162374,-1.054666560456912,0.43641838308472314
0.23105841568830107,0.5326712718265059,0.5827657245350832,-1.1075727467619156,1.9080543169724773,-0.29272974152325476,4.557410375763824,-1.054666560456912,1.5580957716972148
0.23105841568830107,0.2309623128902367,0.5827657245350832,0.30836228590798576,2.2804892103331826,-0.29272974152325476,4.557410375763824,-1.054666560456912,2.009190687545474
0.23105841568830107,0.2309623128902367,0.7313307801652817,0.30836228590798576,2.2804892103331826,-0.29272974152325476,4.557410375763824,-0.6232218893266934,3.8053984255191544
0.23105841568830107,0.2309623128902367,0.6505551112338244,-0.34551472405287864,2.2804892103331826,0.106847627024585,4.557410375763824,-0.3401477447659173,5.840099550691241
0.23105841568830107,0.2309623128902367,0.6505551112338244,-0.34551472405287864,2.1820266595845497,0.106847627024585,1.4225169044659527,-0.44681635481644977,0.28153244966386626
0.23105841568830107,0.2309623128902367,1.0074201828364133,-0.3458857638491193,2.1820266595845497,0.106847627024585,8.200364557631348,-0.44681635481644977,0.3168880982030393
0.30074321198911447,0.5145289348144114,1.2359947007761911,-0.6155102125731264,2.1820266595845497,0.106847627024585,2.8115362551811125,-0.44681635481644977,0.3168880982030393
0.2309063065239356,0.4446581014712624,1.2359947007761911,-0.31496291157386014,1.4595369785577814,0.106847627024585,2.8115362551811125,-0.09958458534117581,0.4953857177426992
0.3333161288582275,0.4446581014712624,0.8196435825656141,-0.31496291157386014,1.0930478850133853,0.106847627024585,2.8115362551811125,-0.09958458534117581,0.9733752502025409
0.3333161288582275,0.4446581014712624,0.8196435825656141,-0.38837157665908756,2.594280632443354,0.106847627024585,2.8115362551811125,0.017519491370699483,0.8903061855852349
0.2608810605827348,0.4446581014712624,0.8196435825656141,-0.38837157665908756,2.594280632443354,0.106847627024585,1.8520446000416406,0.017519491370699483,0.7544567978112691
0.2608810605827348,0.4446581014712624,1.3769819103363747,-0.38837157665908756,6.077816926733255,0.106847627024585,1.1449183675363837,0.017519491370699483,0.4188280982777941
0.2608810605827348,0.4446581014712624,0.9019978049600667,0.1895531787251527,4.027287880582549,0.106847627024585,1.1449183675363837,-0.04484651028104495,1.2286644068695665
0.16000959258361697,0.4446581014712624,0.8643641879665717,0.1895531787251527,5.006242771970367,0.106847627024585,0.8666162280299659,-0.04484651028104495,1.5140149525550497
0.16000959258361697,0.15555601897919355,0.8836941208604034,0.1895531787251527,12.12874218886698,0.106847627024585,1.490391470221586,-0.04484651028104495,1.5140149525550497
0.16000959258361697,0.15555601897919355,1.002788049801951,0.1895531787251527,12.12874218886698,0.106847627024585,1.490391470221586,-0.04484651028104495,1.5140149525550497
0.21382675883131846,0.15555601897919355,0.8791453165097532,0.1895531787251527,19.14812237634502,0.106847627024585,0.8053816244347035,-0.19231711233469675,2.231875176205926
0.21382675883131846,0.15555601897919355,0.8871512749441989,0.08155312277654825,12.062755139400812,0.106847627024585,0.8053816244347035,-0.022192178603896107,1.5768175047583384
0.21382675883131846,0.15555601897919355,0.9495267058786697,0.12976788160509406,3.300853578610905,0.106847627024585,0.8053816244347035,-0.022192178603896107,0.850519087277415
0.21382675883131846,0.15555601897919355,0.7125259641774215,0.12976788160509406,2.9935333023251385,0.106847627024585,0.8053816244347035,-0.042442407771126234,0.850519087277415
0.21382675883131846,0.15555601897919355,0.7125259641774215,0.12976788160509406,3.5464603860522494,0.106847627024585,2.800305988624263,-0.042442407771126234,0.6082750411506695
0.40010258203821564,0.15555601897919355,0.8668049430718414,-0.3432159929065013,1.8098258657003463,0.106847627024585,2.800305988624263,-0.042442407771126234,0.29685511114764446
0.40010258203821564,0.44072368511942417,0.8668049430718414,0.6620913977586862,1.3729850776062777,0.106847627024585,0.8941494409933053,-0.004522526973090114,0.35148890845917996
0.3945248804538963,0.44072368511942417,0.8668049430718414,-0.7912496484368401,1.1430092443662632,0.042490931320164765,0.8941494409933053,-0.24397576503868695,3.054573751018199
0.3945248804538963,0.44072368511942417,1.0051882159544538,-0.7912496484368401,2.3731762744430758,0.042490931320164765,2.24059075193752,-0.24397576503868695,0.7376297776680742
0.3945248804538963,0.3531800809408907,1.0051882159544538,-0.054937708281638464,0.8821595179018616,0.13230939096611158,2.24059075193752,-0.24397576503868695,0.4510197151881504
0.30441582287620206,0.3531800809408907,1.2786136024022554,-0.054937708281638464,0.7774464412614512,0.13230939096611158,1.7672627895233253,-0.24397576503868695,3.062514202345205
0.47253190340782025,0.43784941012286277,1.2786136024022554,-0.19541086883137315,0.7774464412614512,0.13230939096611158,1.769958973188677,-0.24397576503868695,3.062514202345205
0.17485395256904326,0.43784941012286277,1.2786136024022554,-0.19541086883137315,1.3392509797469887,0.13230939096611158,0.4599047243832619,-0.24397576503868695,3.062514202345205
0.17485395256904326,0.43784941012286277,1.2786136024022554,-0.19541086883137315,1.3392509797469887,0.13230939096611158,0.7351298178485196,-0.22126364099981982,4.833098174002967
0.17428677963080366,0.32426574222932014,0.9955221245793132,-0.19541086883137315,1.3392509797469887,0.13230939096611158,0.7351298178485196,0.4318982878128777,4.833098174002967
0.17428677963080366,0.32426574222932014,0.9955221245793132,0.43780395706352504,0.7399454125332737,0.13230939096611158,0.7351298178485196,0.4318982878128777,0.9591295031545755
0.28945523693518577,0.19397836884142378,0.9955221245793132,0.43780395706352504,0.1732231977052102,0.02008181868470317,1.9566701564474318,-0.12864275986177104,0.9591295031545755
0.28945523693518577,0.19397836884142378,0.9955221245793132,0.43780395706352504,0.23160450178260894,0.02008181868470317,1.9566701564474318,-0.12864275986177104,0.9591295031545755
0.23218241935285114,0.23245543818647343,0.9955221245793132,0.5917081093637462,0.23160450178260894,0.02008181868470317,1.2067347760007427,-0.12864275986177104,0.9591295031545755
0.20558234422275104,0.23245543818647343,0.7378798132633625,0.5917081093637462,0.26607126958567584,0.02008181868470317,1.0862598570513442,-0.11366976512791366,2.3463875924886364
0.20558234422275104,0.21571843480832661,0.7378798132633625,0.5917081093637462,0.26607126958567584,-0.22813335774983362,0.6419919579232923,-0.11366976512791366,0.5919059523989323
0.713086126243106,0.21571843480832661,0.590420559205135,0.6389796355272704,0.5300223887578324,-0.22813335774983362,0.6597604941373844,-0.7700411235880951,0.6235695603882232
0.8496023658838151,0.47765648152589174,0.86508564088058,0.6220068375058662,0.6873352886500058,-0.1921404952471376,0.6597604941373844,-0.34510957073091386,1.075482547717447
0.8496023658838151,0.3568926438979446,0.7086455572788283,0.6220068375058662,0.8754756924692394,-0.1921404952471376,1.1909151071742972,-0.32595891535641663,1.075482547717447
0.8496023658838151,0.3568926438979446,0.7086455572788283,0.6220068375058662,1.8246394471434857,-0.1921404952471376,0.8574126132499541,-0.07280353391159428,1.075482547717447
0.8496023658838151,0.29731802460592044,0.7489833360194634,0.05319035109159831,2.7094091275697485,0.0535154947337709,1.280059330213828,-0.3915031433771802,1.1297371110366181
0.8096365618128577,0.29731802460592044,0.7489833360194634,-0.09931191779707566,2.7094091275697485,0.0535154947337709,1.1880436140931543,-0.3915031433771802,1.1297371110366181
0.8096365618128577,0.29731802460592044,0.7489833360194634,-0.12835537352107387,2.2560583389376085,0.0535154947337709,1.3729688246868486,-1.1409789808539217,2.1062488644913016
