sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.2960647181089519,0.8896681006436153,0.12929358023291643,-5.328672142306705,0.648038275851036,1.525786154246899,2.5357419565964086,6.3621795828191186,0.6588428112007664
0.2960647181089519,0.8708692500076114,0.0997932736206349,-4.442199252953411,0.648038275851036,2.0952628446105708,1.1946263523815883,6.3621795828191186,1.3336250352760828
0.38887046586886287,0.20271392063842103,0.09577695388668483,-4.307232519502397,0.4599995052064742,1.5797520696326939,1.1946263523815883,7.924993042594826,1.6037592164071117
0.38887046586886287,0.20271392063842103,0.09577695388668483,-4.2579102844576955,0.4599995052064742,2.6180743484738174,2.510684767786782,8.97348001546331,0.5295430221111176
0.38887046586886287,0.543909928745573,0.09577695388668483,-3.7911492408791805,0.549172561578494,1.5392202503968118,2.510684767786782,8.9481962466903,2.101963549551407
0.39182416549965315,0.41575575214268906,0.058741138203728525,-3.7911492408791805,0.4759547029058076,1.4594529321079956,2.510684767786782,6.924364535165529,3.834745455129944
0.2368677916410746,0.32425444119766056,0.06997259467838585,-3.988631710048676,0.438162804189218,0.6862228462116235,0.8641554233019357,7.645354016919197,3.834745455129944
0.2368677916410746,0.32425444119766056,0.06997259467838585,-4.038792191462901,0.438162804189218,1.5661609868499733,0.8641554233019357,7.686138057522839,1.233331307440376
0.2368677916410746,0.6152841116778771,0.11760194656464619,-4.038792191462901,0.15631970719472954,0.6045263633413719,1.2060934849379454,8.231286807045846,1.233331307440376
0.2368677916410746,0.5649214889006273,0.1262818649414797,-2.784351724806706,0.15631970719472954,0.6204435890216105,1.2060934849379454,7.812797528141706,1.233331307440376
0.2368677916410746,1.0516366147488838,0.12454359931179361,-2.2261891585952505,0.15631970719472954,-0.5911322849067357,2.055359531243029,7.799825470460828,1.786251703888153
0.2368677916410746,1.467484690657301,0.12454359931179361,-2.2261891585952505,0.15631970719472954,0.15620245516805065,2.055359531243029,7.106262996293777,1.2486507734231065
0.3203641424731476,0.2826208757161473,0.12454359931179361,-2.2612059261547426,0.18152501060536858,-1.1979280382423454,2.055359531243029,7.929817178693432,2.488848691266434
0.4825217401291311,0.6393883169152325,0.12454359931179361,0.518903830398469,0.8271013389858727,-1.3553671958409064,3.4202378075485327,6.85739516608274,3.408656717402586
0.41050326531653386,0.1475478425095828,0.13295605026027815,0.1810984074048536,1.1185655149632987,-1.3553671958409064,3.0438874388673303,7.62423097698743,1.9557958394296378
0.41050326531653386,0.1475478425095828,0.13306346275500858,0.12919219714360003,0.3728741661900417,-1.370627475986358,5.399571265510184,8.350667470074722,1.3194225404388331
0.6340046256745993,0.1029580011612608,0.13306346275500858,0.6702242576839867,0.3501466287745766,-2.1465046840237436,3.539884465012506,6.799440419827776,1.3194225404388331
0.3612261516955872,0.11569099970425537,0.14092178513761583,1.1791743046572745,0.7744624585424339,-2.147574654767636,3.539884465012506,7.488702650590241,1.3194225404388331
0.2942078304292326,0.17739640629813672,0.24382559430184572,1.1791743046572745,1.69448072199892,-0.29086639208067555,1.443345121259628,7.218960378597422,0.3025337908893203
0.2942078304292326,0.26119316444371743,0.28231866360465047,-0.37193371465236735,2.2254964687966803,1.3317949393481927,1.443345121259628,7.885459108952177,0.3025337908893203
0.2942078304292326,0.4535830209793038,0.2615923884935617,-0.3896806792490533,1.5338694373408714,-0.07348515838762726,1.2101724215091216,6.454056477464052,0.648524648284851
0.8505965207893509,0.14701010239712906,0.2615923884935617,-2.1081870289611833,3.330000349383632,-0.9431075724723669,1.2101724215091216,6.4547176527015,0.7889270300487595
0.8505965207893509,0.3471062375217244,0.2615923884935617,-1.321662553072982,3.330000349383632,-1.1571283105535346,1.2101724215091216,6.4547176527015,0.6314792030111294
0.8505965207893509,0.46851925019357366,0.2615923884935617,-1.007639547256588,1.045050245247934,-2.727788569104123,0.716091679349915,5.706711816408263,1.3998507810718912
0.3859340193413665,0.6460072386529195,0.2615923884935617,0.32054032244667274,0.7290047189999173,-0.9305723748952917,5.501025075172162,7.715591321831823,1.3998507810718912
0.3859340193413665,0.6496028686207164,0.2615923884935617,1.0808220021874235,0.2281472314738403,-0.13543865676784383,1.4809722307748134,6.747332769364624,1.0658032351149545
0.3859340193413665,0.36979681369909945,0.2745867400047019,-0.32823019065360337,0.3538297940818073,0.564134699540818,1.2558997742089648,4.936505488233339,0.5143140557125868
0.37256334412120345,0.2852246602229344,0.381967153376073,0.31438773332113346,0.3441435906915771,-0.3393506905205135,1.2558997742089648,5.071517841174239,1.5522768033233236
0.8023791019994565,0.2852246602229344,0.381967153376073,0.36088475949293636,0.34226966270991355,-0.3393506905205135,0.9809394087267478,3.779516235261127,5.072452355504795
0.46942535214940373,0.2852246602229344,0.5695260571366246,-0.2865177622553378,0.13522068662784728,0.24946879187755233,0.9809394087267478,2.2968263389540087,2.880552947038608
0.2793534146179288,0.2852246602229344,0.5695260571366246,-0.2865177622553378,0.13522068662784728,-0.2547681584746455,3.20337018984579,2.020415493292136,1.425986609460896
0.2793534146179288,0.2852246602229344,0.5695260571366246,-0.2865177622553378,0.59701440087557,-0.2547681584746455,1.1721403937628534,1.067911978921311,2.707334348302386
0.2793534146179288,1.5623358070562983,0.5695260571366246,-0.000850921233673918,0.8163852665753204,-0.2547681584746455,0.5640408792518345,0.6360877558373432,2.707334348302386
0.2793534146179288,1.5623358070562983,0.5695260571366246,-0.000850921233673918,0.49202325110006095,0.5531648916282255,0.5640408792518345,0.17947726255271146,2.707334348302386
0.2793534146179288,0.30387246073763696,0.5695260571366246,-0.000850921233673918,0.38828516578997807,0.6740766013564602,0.5640408792518345,0.17947726255271146,2.707334348302386
0.2793534146179288,0.30387246073763696,0.6525835789423878,-0.000850921233673918,2.0161055871883837,0.5939292862549006,2.0563636952861186,-0.25645142673459986,1.2805430493403753
0.2793534146179288,0.23263651636180321,0.6525835789423878,-0.000850921233673918,0.36700866121347275,0.5939292862549006,3.054369314736913,-0.25645142673459986,1.2805430493403753
0.5087491507331938,0.7327865020549437,0.5417980433253141,-0.000850921233673918,0.6530694308239409,0.5939292862549006,1.1184714041163208,0.06314569825910188,0.7029754873572629
0.5087491507331938,0.912155369585478,0.5417980433253141,-0.000850921233673918,0.6530694308239409,-0.21674901769989308,0.58723864206139,0.15855226768485628,0.7029754873572629
0.5087491507331938,0.2206540243158803,0.5417980433253141,-0.000850921233673918,2.302632503125856,-0.21674901769989308,0.58723864206139,0.15855226768485628,2.72326589937055
0.26205787698214444,0.15775323044131032,0.5417980433253141,-0.000850921233673918,1.6260671003705038,-0.21674901769989308,1.6609270150994282,0.15855226768485628,2.72326589937055
0.26205787698214444,0.3613419202183872,0.6859087001240329,-0.000850921233673918,1.5133530660606558,-0.21329246072098845,1.6609270150994282,0.15855226768485628,2.72326589937055
0.5047007900435861,0.3613419202183872,0.6859087001240329,-0.000850921233673918,0.8996306228350903,-0.21329246072098845,1.6537865650995558,0.15855226768485628,2.1208514049495264
0.295679662351275,0.33439474055767826,0.8112721945396508,-0.000850921233673918,0.7322166272222492,0.009643816750054629,0.7880366813525967,0.15855226768485628,5.3757362055253886
0.295679662351275,0.33439474055767826,0.8112721945396508,-0.000850921233673918,0.3272668535525809,0.009643816750054629,0.2336411084340174,0.15855226768485628,0.8619285346253514
0.295679662351275,0.33439474055767826,0.8399109652189914,-0.000850921233673918,0.3272668535525809,0.009643816750054629,0.5997118036778747,0.15855226768485628,0.37801783316167625
0.295679662351275,0.27828342938741885,1.4006649306158263,-0.000850921233673918,0.6020409371392147,0.009643816750054629,1.759346477325687,0.12483859408344625,1.2886126453463176
0.295679662351275,0.27828342938741885,1.2968837720951922,-0.000850921233673918,0.6907899659394077,0.009643816750054629,1.759346477325687,0.12483859408344625,0.8609689384306001
0.295679662351275,0.27828342938741885,1.2968837720951922,-0.000850921233673918,1.807382056333748,0.009643816750054629,0.7213980396420338,0.12483859408344625,0.6719968589371011
0.295679662351275,0.27828342938741885,1.2968837720951922,-0.000850921233673918,1.807382056333748,0.009643816750054629,0.7213980396420338,0.12483859408344625,2.101993274842416
0.295679662351275,0.27828342938741885,1.261729922389035,0.17910099445746208,0.5136524313346703,0.009643816750054629,0.7213980396420338,0.12483859408344625,2.101993274842416
0.295679662351275,0.32795328654245043,1.261729922389035,-0.28445669453615874,3.875182245737548,0.009643816750054629,0.7213980396420338,-0.13002748478920875,5.856655401099769
0.295679662351275,0.32795328654245043,1.261729922389035,-0.28445669453615874,0.4530588687286242,0.2100694888518764,0.6690010536711829,-0.13002748478920875,14.32952046125935
0.295679662351275,0.4036433536844897,1.6263532765492557,-0.28445669453615874,0.6097141672675778,0.2100694888518764,0.9907316755844301,-0.13002748478920875,14.910171353616017
0.295679662351275,0.39928627752333107,1.6263532765492557,-0.28445669453615874,2.1722423776395527,0.2100694888518764,1.1619597848007968,-0.13002748478920875,13.58905118307313
0.6761762683538949,0.23997599112011203,1.3784388591352097,-0.28445669453615874,0.8996619302387341,0.2100694888518764,1.1619597848007968,-0.13002748478920875,6.185036808605797
0.3469444434460319,0.23997599112011203,1.3784388591352097,-0.1182374671615967,1.6812030039157595,-0.09129614410920547,1.1619597848007968,-0.13002748478920875,6.185036808605797
0.6170675809066463,0.23997599112011203,1.3784388591352097,-0.1182374671615967,5.34160397699634,-0.09129614410920547,1.1818833645847084,-0.13002748478920875,3.017649182797352
0.6170675809066463,0.33319324008276446,0.9258782916410482,-0.1182374671615967,5.34160397699634,0.3149786971609916,4.481970886595767,-0.13002748478920875,3.017649182797352
0.6170675809066463,0.33319324008276446,0.9065408214321214,-0.06436822409424374,5.354885349264406,0.3149786971609916,4.481970886595767,-0.1810827551446777,2.6848532741560818
0.4320266536394998,0.33319324008276446,0.9065408214321214,-0.1799260427958838,5.354885349264406,0.3149786971609916,2.0118484257316553,-0.1810827551446777,1.2535914496379146
0.4320266536394998,0.33319324008276446,0.9065408214321214,-0.6999795606190526,5.2657230722104735,0.3149786971609916,6.35081895139568,-0.1810827551446777,1.0301679053696788
0.4320266536394998,0.24190885732768572,0.9065408214321214,-0.4118022728936517,5.2657230722104735,-1.1620227026700867,1.4845550863242762,-0.19260391312938058,1.0301679053696788
0.4320266536394998,0.5434505915064808,0.9065408214321214,-0.4118022728936517,5.2657230722104735,-0.6073009030894869,1.4845550863242762,-0.19260391312938058,1.0301679053696788
0.4320266536394998,0.5434505915064808,0.9065408214321214,-0.9772549199525237,1.260193448838242,-0.694765259443406,1.4845550863242762,-0.19260391312938058,0.5014512293757489
0.4320266536394998,0.49280798641301804,0.9065408214321214,-0.9772549199525237,0.8773345579744425,0.5442476365962652,0.7822340553995923,-0.19260391312938058,0.4640486144743436
0.4885031599278896,0.49280798641301804,0.9620715047911023,-0.9772549199525237,0.3862932674563492,1.0136457310959788,0.7822340553995923,-0.19260391312938058,0.6970116317130175
0.4885031599278896,0.49280798641301804,0.9620715047911023,-0.9772549199525237,0.9812104886109108,1.5530148900200913,0.7609422934551268,-0.19260391312938058,0.7351808864090869
0.4885031599278896,0.42844100419024894,0.7519836919991322,-0.7332315935964224,0.34447063422440805,1.5203022489548181,0.9558611908744825,0.37087794631387033,0.6121318075384761
1.035882256489293,0.44874273701632134,0.7519836919991322,-0.9816881078609487,0.7694236902226894,1.1873362417399158,0.8536480533956775,0.37087794631387033,7.3351795010550385
1.035882256489293,0.44874273701632134,0.7519836919991322,-1.2771649097074045,0.7694236902226894,1.1873362417399158,0.8536480533956775,0.37087794631387033,7.3351795010550385
1.035882256489293,0.44874273701632134,0.6159143518446509,-1.830106868838525,0.5615182603396431,1.4142201201677724,0.8536480533956775,0.05364257162498709,7.247157271234379
1.035882256489293,0.44874273701632134,0.6159143518446509,-2.4810853465826046,1.1164978223627278,1.8501266516564616,0.8142339615064107,0.05364257162498709,8.288997180121076
1.035882256489293,0.44874273701632134,0.6159143518446509,-1.7610619105127632,1.8430723643520126,1.8472503622583007,4.635353577190316,-0.2722785386869119,5.787781345542157
1.0462681114885943,0.2904410311743476,0.6159143518446509,-1.7610619105127632,4.572073676564552,2.6010333268515,4.635353577190316,-0.6073166083685821,5.787781345542157
0.26167703784161134,0.2904410311743476,0.6159143518446509,-1.23916315321574,4.572073676564552,3.5125948266658575,9.474378376514647,-0.6073166083685821,5.787781345542157
0.26167703784161134,0.36014811336436797,0.6012879571257692,0.49642056373920274,4.572073676564552,3.5125948266658575,9.474378376514647,-0.6073166083685821,6.071388640104919
0.477822743136724,0.4300447882321438,0.6283530104587909,0.28653556804420616,6.583056952845372,4.22818009980274,6.5738157202899,-0.9324772916611923,8.879736546306798
0.477822743136724,0.4300447882321438,0.6283530104587909,-0.7247597312540908,2.90738261734932,4.22818009980274,0.4218105379921796,-0.022721633948633913,7.396801107715832
0.4316513978329259,0.7968051537408116,0.37506276177428666,-0.10387611537858066,1.4775462341857926,1.7506979225559567,0.6239332654615426,0.566440305681077,7.396801107715832
0.4316513978329259,0.7968051537408116,0.30470042209107173,-0.10387611537858066,2.5919639790764553,1.1089942419661074,1.4864529965524576,0.566440305681077,9.776266202321342
0.26754444157261825,1.0173601244504922,0.30470042209107173,-0.10387611537858066,2.5919639790764553,1.1089942419661074,1.4864529965524576,1.1473316781490732,9.776266202321342
0.26754444157261825,1.0173601244504922,0.33549800168614835,-0.06705904974988952,2.5919639790764553,1.315924357797879,1.4864529965524576,1.1473316781490732,9.776266202321342
0.26754444157261825,1.0173601244504922,0.39438089384668584,-0.06705904974988952,3.9142084215240756,1.315924357797879,0.8526666493723893,1.1473316781490732,9.776266202321342
0.2703230664349035,1.0366726960497068,0.39438089384668584,-0.7059895647384963,7.976069167634308,-0.1229077604382911,2.0430361995646176,0.9894666002711621,11.066284444871144
0.2703230664349035,1.3290443236152072,0.39438089384668584,-1.0642713223669522,7.976069167634308,0.5673115322424607,1.4141510198111076,2.2095975896659112,12.972232230104385
0.5041693371937874,1.3290443236152072,0.5516224518311701,-0.274151308283204,7.976069167634308,0.1252696833687515,0.5765447464563563,0.8795863971386129,12.972232230104385
0.12103445434892766,0.8320574500114776,0.5342777425207312,-0.11016252800278806,7.095453046978112,0.15820633570245385,0.6906704713041432,0.04224906246751836,11.532500214920976
0.0964297025597003,1.5148226778540865,0.5342777425207312,-0.11016252800278806,10.768164351312853,-0.024815891495998776,0.4075993784123489,0.04224906246751836,11.532500214920976
0.17256589279417256,1.5148226778540865,0.5342777425207312,-0.11016252800278806,8.925331577461064,-1.1581012491590328,0.23317374399906926,1.2655175379364922,11.532500214920976
0.17256589279417256,1.6164573153443076,0.5342777425207312,0.048420090038871766,1.0929136576475706,-1.20865263836081,0.27076593197913,1.2655175379364922,3.149756390247072
0.17256589279417256,0.5300535010098135,0.5342777425207312,0.048420090038871766,1.0929136576475706,-1.20865263836081,0.4736797157412147,1.6602952793693047,3.149756390247072
0.17256589279417256,0.22177817441801367,0.5286866496842795,0.4135200797194535,1.2098326327916475,-1.20865263836081,0.8816758963456439,1.6602952793693047,3.149756390247072
0.3048631657144785,0.18305046077173012,0.5286866496842795,0.4135200797194535,1.013892357501112,-1.4263957112664403,0.8816758963456439,1.1828625123674805,3.3242525680047756
0.3048631657144785,0.18305046077173012,0.5792983051707753,0.4135200797194535,1.013892357501112,0.4413700779355014,0.6834892931708761,1.1828625123674805,3.3242525680047756
0.20287247664735447,0.18305046077173012,0.3856066085684136,-0.08859174132300385,0.5629633244855647,0.4413700779355014,0.560190452903942,1.2206218704138247,5.65532279698006
0.20287247664735447,0.18305046077173012,0.3856066085684136,-0.08859174132300385,1.4171002724802155,0.4413700779355014,0.5189666695272017,1.2206218704138247,2.731725707726276
0.20287247664735447,0.45111545665757874,0.3906814133144338,0.06594286079316791,1.3501151514322105,0.4413700779355014,0.4864094916580454,0.9552414195324705,1.1277815053873563
0.20287247664735447,0.3824852949101126,0.3906814133144338,0.06594286079316791,1.3501151514322105,0.09310867836196407,0.4493191086619019,0.0878124321278535,1.1277815053873563
0.20287247664735447,0.3824852949101126,0.3906814133144338,0.06594286079316791,2.2073057239192972,-0.4131105891653318,0.9181668730571249,0.6058147245581974,1.1277815053873563
0.20287247664735447,0.3824852949101126,0.3906814133144338,0.06594286079316791,2.703743728754306,-0.4131105891653318,2.526495995368305,0.3655868818749597,1.1277815053873563
0.20287247664735447,0.8169824377502927,0.3906814133144338,0.06594286079316791,1.396017635037625,-0.4131105891653318,1.0711395169235818,-0.9172895877541329,0.9475739617882455
0.20287247664735447,0.6938385558579191,0.4939669383724253,0.06594286079316791,2.479819912070135,0.18092444298410132,0.31612418807345566,-1.0157443592382915,1.7156443885769528
0.20287247664735447,0.2515601792074701,0.48150616698089316,0.27996023753369526,0.8812673886966919,-0.23355561505613726,0.31612418807345566,-1.1147138777189554,2.9326660694644944
0.1259898045708761,0.2515601792074701,0.48150616698089316,0.27996023753369526,0.8812673886966919,-0.38698101127599727,0.8899329463861538,-1.3074522473201584,2.9326660694644944
0.5332803644470366,0.2515601792074701,0.48150616698089316,0.27996023753369526,1.9111296332908096,-0.38698101127599727,0.8899329463861538,-0.5223945724628459,1.1684611744963807
0.5332803644470366,0.2515601792074701,0.4631522841946452,0.27996023753369526,0.3453336133196146,-1.4839649960952146,0.26136561042329737,-1.931813138257759,1.1684611744963807
1.3065382502665175,0.2515601792074701,0.4631522841946452,0.2835909000054373,0.5873475287801175,-0.7762754317356334,1.4590187967522381,-2.203283822158758,1.315830257080077
1.3065382502665175,0.4130901237819053,0.4631522841946452,0.09648467403213412,0.5873475287801175,-0.7762754317356334,2.3317464750388988,-2.203283822158758,1.315830257080077
1.3065382502665175,0.4130901237819053,0.4940354343966026,0.39472059316399694,2.3105946938952897,0.0796420906508124,2.207914407234411,-1.4034842065369584,1.315830257080077
1.3065382502665175,0.2934597786634912,0.4940354343966026,-1.2343705209899272,2.3105946938952897,0.5888782889506546,2.207914407234411,0.2392040559977624,2.1124108519845777
1.3065382502665175,0.2934597786634912,0.410352201171791,-0.363753741075426,2.1559110697765695,0.6278305109816967,2.207914407234411,1.5662898985659355,2.1124108519845777
1.2556740179657404,0.4481292917288522,0.410352201171791,0.47817435776821393,2.1559110697765695,0.3333661419326847,2.207914407234411,2.302887799524621,2.1124108519845777
1.2556740179657404,0.5119001111810219,0.410352201171791,1.5157176213519752,1.030854903389717,0.3333661419326847,2.207914407234411,1.2116391697890145,1.5073388119685267
1.2556740179657404,0.5119001111810219,0.5892634361925659,0.9079744121473422,3.875602780154163,0.05044639090390152,2.3056820418545456,1.357775327832249,0.5943812885404817
0.26811482801423003,0.7325870908897992,0.46844169222811993,0.11390676491964402,4.784893450159499,0.05044639090390152,1.6585592755204122,1.9815252334139883,0.5943812885404817
0.3845335279728887,0.7325870908897992,0.46844169222811993,0.3757100298988096,4.903217173246782,-0.7267375236401374,1.6634427879400395,1.2909952500826432,0.6308354821392655
0.3845335279728887,0.9972583214261442,0.46844169222811993,0.3757100298988096,1.846632036034879,-0.7267375236401374,3.1514935067205574,2.181784070603345,0.9221222635628552
0.3845335279728887,0.43048122760880353,0.4494435214395684,-0.4524118651391858,1.0547978401530707,-0.6648130603873024,0.6674128293116223,1.8120690454860178,1.1227900287190336
0.3845335279728887,0.18413133316169755,0.5018516015115078,-0.4524118651391858,1.0547978401530707,0.5270976113889909,0.48941219383088386,0.38125175346670104,1.1227900287190336
0.24498958310399244,0.18413133316169755,0.5018516015115078,-0.4410654194980431,0.5120963696875694,0.5270976113889909,0.48941219383088386,0.7174255974962345,1.1227900287190336
0.20997686740729243,0.18413133316169755,0.6662021753370186,0.05719872699422729,0.20047980687423317,-0.5505775605735206,0.48941219383088386,0.7174255974962345,1.2412189757359116
0.35466429498015517,0.24875839282337553,0.4741767258421924,0.5601965446430934,0.23182692879736927,-0.5505775605735206,0.5552161352849506,-0.8016505401067706,1.1245207351768518
0.6215467080657506,0.24875839282337553,0.5647354698868933,1.1297159587230916,0.21297339659512865,-0.5505775605735206,0.30092785328204735,-0.4341518130297678,0.7037786821822806
0.327797748951864,0.24875839282337553,0.8295298719916964,1.1297159587230916,0.21297339659512865,-0.2786752157685603,1.6969419685399443,1.202162790165508,0.7037786821822806
0.327797748951864,0.24875839282337553,0.856931200319016,1.1297159587230916,0.07495046562467479,-0.2786752157685603,1.338928030068621,1.1375171594674205,1.2504517203958936
0.35800021039781615,0.20565427888498072,0.856931200319016,1.1297159587230916,0.18812146848886638,-0.9029828389319625,1.338928030068621,1.3604611387870846,1.2504517203958936
0.455195824566149,0.16753719169910924,0.6916920616572951,-0.13434475512190192,0.3671592654990356,0.14912147401066345,0.386037781639944,1.3604611387870846,2.0117589748309674
0.455195824566149,0.16753719169910924,0.7714978145847116,0.5158694142265136,0.7899203442062146,0.14912147401066345,0.5905371809307564,1.3604611387870846,3.993817172522988
0.455195824566149,0.188821825960438,0.7714978145847116,0.12018019563692917,0.7899203442062146,0.14912147401066345,0.5905371809307564,-0.6004816413647818,12.124661572084094
0.455195824566149,0.27244922126164495,1.1812304093091175,0.12018019563692917,0.4142300947447112,-0.17105243620097604,0.6001025802522668,-0.6004816413647818,1.4532786384918348
0.455195824566149,0.27244922126164495,1.1888134907582668,-0.11638541054537407,1.8269800688944808,-0.17105243620097604,0.6001025802522668,-0.6004816413647818,2.4311928327862518
0.455195824566149,0.27244922126164495,1.2984243774854676,-0.11638541054537407,0.9283926550785379,0.013847227635998882,0.5334852293924548,-0.6004816413647818,2.047933974967897
0.4152668369593843,0.27244922126164495,1.2984243774854676,-0.11638541054537407,0.32104785644033385,0.013847227635998882,0.54847698258746,-0.6004816413647818,1.197244128846845
0.4152668369593843,0.27244922126164495,1.2984243774854676,-0.11638541054537407,0.30895005904200346,0.013847227635998882,0.45938656024315394,-0.6004816413647818,1.7937680645612444
0.48326207732366905,0.27244922126164495,0.8124293396781351,-0.11638541054537407,0.30895005904200346,0.5646292971735806,0.45938656024315394,-0.6004816413647818,0.5738657659979011
0.48326207732366905,0.27244922126164495,1.2210251564896377,-0.11638541054537407,0.6797162548880864,0.3032685847108849,0.45938656024315394,-0.6004816413647818,0.37932102583112554
0.43096910496187196,0.6713424543895389,1.2210251564896377,-0.11638541054537407,0.5844708002929706,0.3032685847108849,0.45938656024315394,-0.47409614841455316,0.37932102583112554
0.23877979246025594,0.6658633138778652,1.2210251564896377,-0.18984050213433706,0.29528952651850826,-0.26536314636818603,0.4779656070665733,0.2998368495329431,0.37932102583112554
0.5156919760750033,0.29889905237689685,1.2210251564896377,-0.18984050213433706,0.29528952651850826,-0.43249218475456913,0.13796396298626326,0.052406788885915295,0.788935443930069
0.5156919760750033,0.29889905237689685,1.2210251564896377,0.6788093616399113,0.5290551518338903,-0.43249218475456913,0.2884542518648065,0.052406788885915295,0.788935443930069
0.5156919760750033,0.4498820152274979,1.2210251564896377,-0.9328546771731854,0.7140595923888239,-0.04445063391214288,0.21326944076821575,0.052406788885915295,0.8611889196586784
0.5156919760750033,0.4498820152274979,0.9109545238974147,-0.2329134003816984,2.083762841680652,-0.04445063391214288,0.4704323153430514,0.052406788885915295,0.8611889196586784
0.41883030668319543,0.4498820152274979,0.9109545238974147,-0.3518026347647399,2.0312999417978577,-0.04445063391214288,0.3455054702137548,0.052406788885915295,1.7078943436623872
0.41883030668319543,0.4498820152274979,0.9109545238974147,-0.3518026347647399,3.4888247173641673,-0.33588462611899644,0.5737499750416583,0.052406788885915295,2.0301740288986387
0.590182107585227,0.9804956592997414,0.7074336994979545,0.5423239987821091,3.4888247173641673,-0.33588462611899644,0.5737499750416583,-0.014629907756794985,2.0301740288986387
0.590182107585227,0.9804956592997414,0.8427118554279992,0.024292355654449094,3.4909772027072856,-0.33588462611899644,0.5737499750416583,-0.014629907756794985,2.0301740288986387
0.5108428970791697,0.9804956592997414,0.9545095703141082,-0.458030064327917,3.4909772027072856,-0.9703943488943274,1.6305518427237415,-0.014629907756794985,2.0301740288986387
0.5108428970791697,1.3037451936872189,0.9545095703141082,-0.4273835617055732,1.0216501100915139,-1.394790203633378,1.4634910572499635,-0.014629907756794985,0.8579399365504707
0.3098132670121532,1.3037451936872189,0.9545095703141082,-0.4273835617055732,0.20738468885653688,-1.394790203633378,1.4634910572499635,-0.20152824377171782,0.8579399365504707
0.4926850031188438,1.3037451936872189,0.4032551122032367,0.16785226778160894,0.3011233234441323,-0.2345125249613209,3.1161852153954097,0.44172555187641094,0.3475893226926235
0.20331773816820078,0.539794967673483,0.7148241984613164,0.16785226778160894,0.44163373580358245,-0.15098286312847367,3.1161852153954097,-0.5549373517846481,0.3475893226926235
0.20331773816820078,0.2871590520238545,0.7148241984613164,0.16785226778160894,0.49340732814171845,-0.5390361278467225,2.014972579565056,-1.0650887174074346,0.7736899691034003
0.20331773816820078,0.2871590520238545,1.1626041960774156,0.16785226778160894,0.6480186615650547,-0.2843537014048098,4.377614479782432,-1.0650887174074346,0.5721304947459162
0.20331773816820078,0.2871590520238545,1.230787153356605,0.16785226778160894,0.8893912534353465,-0.2843537014048098,2.1271755998631265,-0.8698074462672833,0.39152469927597155
0.20596016902292102,0.2871590520238545,0.3812251516122875,0.16785226778160894,1.1663174832947765,-0.8003412231166189,1.8173825677102968,-0.8698074462672833,0.6446209238352739
0.3525709727827992,0.18447972287577238,0.3812251516122875,0.34680094802350525,0.5642626202722911,-1.7305197149108813,1.8173825677102968,-0.18255188848811443,0.6446209238352739
0.36348930601106777,0.7670542047551999,0.3812251516122875,0.5334580841744102,0.23672729049703914,-0.9637585400462305,0.625000681405294,0.9298875591446992,0.6498093256467176
0.36348930601106777,0.7257895951625661,0.4178925383036135,0.5334580841744102,0.23672729049703914,-3.353705455685148,1.4162365662525755,1.9527332725797653,1.7886870788527207
0.36348930601106777,0.6882396461110037,0.38422215415602307,-1.057411263154866,0.45448468333284436,-3.353705455685148,1.4162365662525755,2.898874089789357,1.0003600416263074
0.36348930601106777,0.6882396461110037,0.38422215415602307,-1.047235853596928,2.3807070546381572,-3.353705455685148,0.5827891792287855,2.786536661628682,1.2677949395875177
0.36348930601106777,0.6882396461110037,0.3446420703918193,-0.26760699927639986,1.0059382967651862,-2.9741623494744545,0.5827891792287855,2.342466177775599,0.9739750195827769
1.084168726109429,1.5828316967671232,0.3446420703918193,-0.49693003760736887,1.0059382967651862,-4.081408660630949,0.19072165407161204,2.7244314077768617,0.9739750195827769
0.874607781369123,0.7666329127819229,0.3446420703918193,-0.8766346258480409,1.1829322878461868,-4.993452318644805,0.19063896128668933,3.4363438345846884,0.9739750195827769
0.874607781369123,0.29052181321698595,0.3446420703918193,-1.2595156208302782,1.4020297490081008,-5.20818814683233,0.4071794397351223,2.760506090491802,0.7112783244661549
0.874607781369123,0.29052181321698595,0.610601412114557,-1.2714118323365626,0.9994122881589197,-4.917555984030301,0.5394390603864849,3.4809783552123803,0.6578881377059016
0.874607781369123,0.11133179851926683,0.610601412114557,-1.2714118323365626,0.9994122881589197,-2.759535848063291,1.8099193123100978,3.412375079553938,0.7562326892539191
0.874607781369123,0.11133179851926683,0.610601412114557,-1.1703193896701247,0.6242116137001414,-2.3376588822669717,0.6051980150262012,1.971264892576068,0.27413122574693616
0.46633066494761977,0.2460559629401473,0.4581560201764141,-1.0741260156287442,1.2580104202970468,-3.0811964181399607,0.7287030564202839,0.8784346219366925,0.3559816748856845
0.46633066494761977,1.430350774031435,0.525029687771095,-0.5593630663348115,1.0935134294259192,-2.2853366662611467,0.511209721521626,0.8784346219366925,0.3559816748856845
0.3850115575691102,1.339458755683452,0.31427725283619445,0.13426520502764328,1.7609021956900293,-1.7890303134093866,0.3408490305443768,0.3729654238448554,0.7165134957241447
0.3850115575691102,1.7110753981146543,0.26777868023631635,0.13426520502764328,1.5935314580103326,-2.524482139520172,0.08246971859674448,-1.159776800068453,3.689296151730339
