beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
0.13558291564899103,0.10701154335910389,0.4809673200436162,0.9388485397173959,0.7583887405628157,1.3167268041735982,,,0.9138180612312945,,-186704.52648952554,-13.234728018233998,,,,0.4723538723915573,0.6354155039886112,5.323900873931853,3.348957394325923,,,
0.15587343611670312,0.10671995083518152,0.442691221922959,1.109336475692937,0.6910745196014112,1.2447239788194095,,,0.9229564098811497,,-35892.51388117268,-12.643286887041665,,,,0.544424599850047,0.7448007261848293,4.6279638435162,2.9103727406671505,,,
-0.07624655271947718,-0.24264522770177513,-1.4178867694285346,0.9890028497964856,0.794114711824029,1.6829444484585094,,,0.8632316393230389,,-152567.38176972087,-14.210453864366972,,,,1.0186919522686406,0.9714125986949327,3.2814809886773717,3.5119394916903093,,,
-0.07624655271947718,-0.24264522770177513,-1.4178867694285346,0.9890028497964856,0.794114711824029,1.6829444484585094,,,0.8632316393230389,,-2061.7086887011155,-16.020162834784138,,,,1.0186919522686406,0.9714125986949327,3.2814809886773717,3.5119394916903093,,,
0.3156533373619522,1.1340353081104668,-1.5002413699699413,0.8558825504272656,1.5571841739874435,1.8046703252502212,,,1.0707644219009103,,-210599.38468604596,-11.726459556910342,,,,1.6676996640125297,0.5684565618453407,3.263212632270163,2.647723163629696,,,
0.4418845718536471,1.3078255549435662,-1.9283010672347018,0.8561099117317907,1.493666825503574,1.835104128894539,,,1.0189306844369577,,-6273.204792195389,-12.020831724467707,,,,1.6469201853093751,0.5497204052364465,3.7745513179361767,2.921839027032053,,,
0.607678307316378,0.8766118797303527,-1.5268862741535663,0.898041409829246,1.6750229182198297,1.7977230798170605,,,1.291296159194498,,-3409.97922821453,-17.64128297372214,,,,1.8523958026686491,0.531541619693018,2.0816007100264606,1.4605574839699138,,,
8.300466759657656,-1.9018359444648796,-6.4371712595590775,0.8238639247256871,0.46912696823574196,2.785969960892522,,,0.9335508362815299,,-22534.66957826735,-16.766352268064832,,,,2.6178417636986735,1.3939062183611162,5.157325363243896,0.8606059300330726,,,
8.300466759657656,-1.9018359444648796,-6.4371712595590775,0.8238639247256871,0.46912696823574196,2.785969960892522,,,0.9335508362815299,,-16477.239579503163,-14.538145306510124,,,,2.6178417636986735,1.3939062183611162,5.157325363243896,0.8606059300330726,,,
3.558459394300905,-2.4532475855546374,-3.5126796612738898,0.8925694141773327,1.327021780629788,2.4209277837214533,,,1.103075068317441,,-26122.25125103721,-10.864496923090643,,,,2.2415257792436782,1.2102175368776684,2.7690167079029298,1.2980732009245932,,,
3.558459394300905,-2.4532475855546374,-3.5126796612738898,0.8925694141773327,1.327021780629788,2.4209277837214533,,,1.103075068317441,,-218136.65699490666,-21.7663606722457,,,,2.2415257792436782,1.2102175368776684,2.7690167079029298,1.2980732009245932,,,
3.558459394300905,-2.4532475855546374,-3.5126796612738898,0.8925694141773327,1.327021780629788,2.4209277837214533,,,1.103075068317441,,-177348.95004359848,-13.145776064892397,,,,2.2415257792436782,1.2102175368776684,2.7690167079029298,1.2980732009245932,,,
2.784304398231929,0.1514852604019871,-1.9475991067065863,0.745953702088672,1.167467698993242,1.9846891606467483,,,1.6090769084084935,,-220611.31930414194,-13.067976220375712,,,,2.2363094526183707,0.7649715212408954,1.200439585579162,0.6585944010978265,,,
3.0765815354439856,0.6093563163360217,-3.0155696490385044,0.9647346563918098,1.7838600684958374,2.2582316829996825,,,1.6536672426250203,,-192814.07899165407,-13.045049552399226,,,,3.043509756037704,0.5832870936727088,1.1229794809937166,0.7164038560041989,,,
2.474028068552004,-0.006855494256835283,-1.9788396276752493,1.011852326680354,1.368189421192382,2.4725673359710303,,,1.464804134467986,,-17193.096583014274,-9.039565504823086,,,,3.406745726498812,0.6524313883073508,1.1106011820961623,0.8277695037088303,,,
2.474028068552004,-0.006855494256835283,-1.9788396276752493,1.011852326680354,1.368189421192382,2.4725673359710303,,,1.464804134467986,,-16610.881302363214,-14.240282006653054,,,,3.406745726498812,0.6524313883073508,1.1106011820961623,0.8277695037088303,,,
2.474028068552004,-0.006855494256835283,-1.9788396276752493,1.011852326680354,1.368189421192382,2.4725673359710303,,,1.464804134467986,,-158739.63319072,-17.046511347806803,,,,3.406745726498812,0.6524313883073508,1.1106011820961623,0.8277695037088303,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-6306.853768768887,-19.170211108239105,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-171393.37813967044,-13.653678252510902,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-129583.25568061175,-13.217947941200395,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-102646.73787849363,-11.415942072435595,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-98596.00758966306,-13.175205593803245,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-453237.10345029394,-13.459593863569786,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.224320420443321,0.5287290809019725,-0.20768034267474242,2.1778595515616415,0.2691866128717273,0.7934505207975325,,,0.9782883354320875,,-1009044.5738775426,-16.720389043943683,,,,12.450401156597117,1.3429845028523106,0.8221641859534877,0.5119297037879449,,,
2.749387357519945,0.8149185518175815,-0.6884647587056388,2.157685478636041,0.3989248292777381,0.8799156181377068,,,1.02527707676178,,-198295.28271588442,-13.66199903800062,,,,12.79206745866308,1.1971637826106007,0.8387093217797079,0.5423759890370556,,,
2.971524296603282,1.3130386879415556,-0.3387904086839578,2.193912579013432,0.3694095164877148,0.8715259697856013,,,1.0374105827245244,,-186704.52648952554,-13.234728018233998,,,,15.04551139787236,1.1912575357400887,0.7915820267536217,0.34787794377179626,,,
2.971524296603282,1.3130386879415556,-0.3387904086839578,2.193912579013432,0.3694095164877148,0.8715259697856013,,,1.0374105827245244,,-35892.51388117268,-12.643286887041665,,,,15.04551139787236,1.1912575357400887,0.7915820267536217,0.34787794377179626,,,
2.971524296603282,1.3130386879415556,-0.3387904086839578,2.193912579013432,0.3694095164877148,0.8715259697856013,,,1.0374105827245244,,-152567.38176972087,-14.210453864366972,,,,15.04551139787236,1.1912575357400887,0.7915820267536217,0.34787794377179626,,,
2.971524296603282,1.3130386879415556,-0.3387904086839578,2.193912579013432,0.3694095164877148,0.8715259697856013,,,1.0374105827245244,,-2061.7086887011155,-16.020162834784138,,,,15.04551139787236,1.1912575357400887,0.7915820267536217,0.34787794377179626,,,
2.971524296603282,1.3130386879415556,-0.3387904086839578,2.193912579013432,0.3694095164877148,0.8715259697856013,,,1.0374105827245244,,-210599.38468604596,-11.726459556910342,,,,15.04551139787236,1.1912575357400887,0.7915820267536217,0.34787794377179626,,,
2.1542153825813046,1.2327174625710187,-6.878618140940868,1.5110513145511681,0.7816660046062466,1.1006381090366655,,,0.9681030500550362,,-6273.204792195389,-12.020831724467707,,,,13.215819607639823,1.0985967513525774,1.5920363003011262,1.2490790015872646,,,
0.9873674484054276,9.332084820540215,-5.733609921098317,1.6780540469265952,0.8242560830013346,1.2563020808555465,,,1.0097224236010232,,-3409.97922821453,-17.64128297372214,,,,16.076384307646805,0.96791591206496,1.6117407915743749,0.5949090796989469,,,
0.9873674484054276,9.332084820540215,-5.733609921098317,1.6780540469265952,0.8242560830013346,1.2563020808555465,,,1.0097224236010232,,-22534.66957826735,-16.766352268064832,,,,16.076384307646805,0.96791591206496,1.6117407915743749,0.5949090796989469,,,
3.50901698663424,14.226579759427954,-5.344956361701486,1.695070803842348,0.8117204350379248,1.2260395977784713,,,0.9942000470238785,,-16477.239579503163,-14.538145306510124,,,,22.928866722404766,1.0076766128424368,1.7130794666241107,0.19710845457730547,,,
3.50901698663424,14.226579759427954,-5.344956361701486,1.695070803842348,0.8117204350379248,1.2260395977784713,,,0.9942000470238785,,-26122.25125103721,-10.864496923090643,,,,22.928866722404766,1.0076766128424368,1.7130794666241107,0.19710845457730547,,,
3.50901698663424,14.226579759427954,-5.344956361701486,1.695070803842348,0.8117204350379248,1.2260395977784713,,,0.9942000470238785,,-218136.65699490666,-21.7663606722457,,,,22.928866722404766,1.0076766128424368,1.7130794666241107,0.19710845457730547,,,
3.50901698663424,14.226579759427954,-5.344956361701486,1.695070803842348,0.8117204350379248,1.2260395977784713,,,0.9942000470238785,,-167070.02671638996,-13.257315894161714,,,,22.928866722404766,1.0076766128424368,1.7130794666241107,0.19710845457730547,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-173484.5337799141,-13.09417865280917,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.449129521842746,-1.0444996917435125,-11.003955324107066,0.1423873867972173,0.5728611593565016,2.663704962816256,,,1.202356819050267,,-151442.07063271644,-18.87816526000585,,,,11.672243208225927,1.1579716965607514,1.7853803893996316,1.8830153688919877,,,
9.449129521842746,-1.0444996917435125,-11.003955324107066,0.1423873867972173,0.5728611593565016,2.663704962816256,,,1.202356819050267,,-17193.096583014274,-9.039565504823086,,,,11.672243208225927,1.1579716965607514,1.7853803893996316,1.8830153688919877,,,
9.449129521842746,-1.0444996917435125,-11.003955324107066,0.1423873867972173,0.5728611593565016,2.663704962816256,,,1.202356819050267,,-16610.881302363214,-14.240282006653054,,,,11.672243208225927,1.1579716965607514,1.7853803893996316,1.8830153688919877,,,
6.288913366690168,0.4760183168044691,-9.023443719444334,0.44078889423865475,1.2751307540069354,2.644603161646511,,,1.3363339991837202,,-158739.63319072,-17.046511347806803,,,,9.771682016454868,0.810475272670006,1.5223885342329861,1.5145057994935232,,,
6.288913366690168,0.4760183168044691,-9.023443719444334,0.44078889423865475,1.2751307540069354,2.644603161646511,,,1.3363339991837202,,-6306.853768768887,-19.170211108239105,,,,9.771682016454868,0.810475272670006,1.5223885342329861,1.5145057994935232,,,
6.288913366690168,0.4760183168044691,-9.023443719444334,0.44078889423865475,1.2751307540069354,2.644603161646511,,,1.3363339991837202,,-164644.33665047903,-13.724140853398852,,,,9.771682016454868,0.810475272670006,1.5223885342329861,1.5145057994935232,,,
6.288913366690168,0.4760183168044691,-9.023443719444334,0.44078889423865475,1.2751307540069354,2.644603161646511,,,1.3363339991837202,,-128122.9988645062,-13.296206526612448,,,,9.771682016454868,0.810475272670006,1.5223885342329861,1.5145057994935232,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-102646.73787849363,-11.415942072435595,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-97066.61626461647,-12.435723267969772,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-453237.10345029394,-13.459593863569786,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-1009044.5738775426,-16.720389043943683,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-115014.19812248247,-12.711702034331353,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-167951.45123896646,-13.039093092153662,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-35892.51388117268,-12.643286887041665,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-128668.00150824127,-14.366738005881068,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-2047.2845506678884,-16.815222398855525,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
-4.928665711496073,16.346745203939793,-13.383900096082135,3.921686062201453,0.7591081438593964,1.849925834676985,,,1.218285917946299,,-210599.38468604596,-11.726459556910342,,,,14.38293496483588,0.8087978328541491,1.6438754824759385,1.3719264631319874,,,
0.4358242678132978,23.40860498709022,-14.452641121851995,2.8009383790969187,1.2991448845521978,1.8667644053253072,,,1.2037013313317224,,-6273.204792195389,-12.020831724467707,,,,13.851272387991257,0.5659941303521835,2.5219644967702903,1.7826160095509673,,,
0.4358242678132978,23.40860498709022,-14.452641121851995,2.8009383790969187,1.2991448845521978,1.8667644053253072,,,1.2037013313317224,,-3409.97922821453,-17.64128297372214,,,,13.851272387991257,0.5659941303521835,2.5219644967702903,1.7826160095509673,,,
0.025995987492280454,-0.3246337534240947,0.2629871899499133,0.7498457611285043,3.141948559239505,1.925055969178974,,,1.803241671035662,,-22534.66957826735,-16.766352268064832,,,,1.174959808846934,0.8049301808266802,0.6909523582305592,0.6973796443129394,,,
0.07961115492181611,-0.3026461328320723,0.2447448468291679,1.1048645205174068,2.4277507069135886,1.6437273397963064,,,1.6374405472573432,,-16477.239579503163,-14.538145306510124,,,,1.5163677770748083,0.8526773572792705,0.7025961533540098,0.6809227352781162,,,
0.07961115492181611,-0.3026461328320723,0.2447448468291679,1.1048645205174068,2.4277507069135886,1.6437273397963064,,,1.6374405472573432,,-26122.25125103721,-10.864496923090643,,,,1.5163677770748083,0.8526773572792705,0.7025961533540098,0.6809227352781162,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-218136.65699490666,-21.7663606722457,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-166350.27325465152,-13.636462929154384,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-168417.08322263046,-13.919511806243003,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-151442.07063271644,-18.87816526000585,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-17193.096583014274,-9.039565504823086,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-16610.881302363214,-14.240282006653054,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-158739.63319072,-17.046511347806803,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-6306.853768768887,-19.170211108239105,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-164644.33665047903,-13.724140853398852,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-128122.9988645062,-13.296206526612448,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-102646.73787849363,-11.415942072435595,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-97066.61626461647,-12.435723267969772,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-400667.72872260085,-12.965952358015059,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8326479547476024,-1.7127365990667074,3.419306407973706,0.8977981582251631,3.010476769551051,2.178661953367017,,,1.660105790973676,,-1009044.5738775426,-16.720389043943683,,,,1.8583320917591473,1.0529953776303305,0.6135252084059262,1.0939713328699763,,,
-0.8410834899367687,-1.7227799618942092,3.4376935128593287,0.8919390679119554,3.0196785512638398,2.1813801331511034,,,1.6622774575631158,,-115014.19812248247,-12.711702034331353,,,,1.8592212063130504,1.0528847370570908,0.6112137320466962,1.0915704637851205,,,
-0.9049718277810027,-1.833248887604401,3.761907755350718,0.9217769158390527,2.3426581615650584,2.438237234008421,,,1.488004690243572,,-167951.45123896646,-13.039093092153662,,,,2.2667287380096433,1.0655220373807932,0.5909937205175275,1.1197188398531928,,,
-0.9049718277810027,-1.833248887604401,3.761907755350718,0.9217769158390527,2.3426581615650584,2.438237234008421,,,1.488004690243572,,-35892.51388117268,-12.643286887041665,,,,2.2667287380096433,1.0655220373807932,0.5909937205175275,1.1197188398531928,,,
-15.84621532856702,35.62597568312459,-11.156309253660245,6.61094312809941,0.43773279152048783,0.8894899227766289,,,1.0322682702410377,,-128668.00150824127,-14.366738005881068,,,,14.394043023204981,0.7782300737884488,2.314938293000474,1.3021602150657523,,,
-15.84621532856702,35.62597568312459,-11.156309253660245,6.61094312809941,0.43773279152048783,0.8894899227766289,,,1.0322682702410377,,-2047.2845506678884,-16.815222398855525,,,,14.394043023204981,0.7782300737884488,2.314938293000474,1.3021602150657523,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-210599.38468604596,-11.726459556910342,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-6273.204792195389,-12.020831724467707,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-3409.97922821453,-17.64128297372214,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-22534.66957826735,-16.766352268064832,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-16477.239579503163,-14.538145306510124,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-10842.474668346294,-10.556240962506763,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-56838.74668175223,-26.512084156776925,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-166350.27325465152,-13.636462929154384,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-157097.15325104498,-13.921379853023774,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-141832.27718969906,-14.550826600407909,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-17193.096583014274,-9.039565504823086,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-16610.881302363214,-14.240282006653054,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-158739.63319072,-17.046511347806803,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-64.87993482848317,109.30538830371249,-34.300279272151876,8.58486448653198,0.06781926458606202,0.7853376016388542,,,1.039338976335041,,-6306.853768768887,-19.170211108239105,,,,39.103143631629564,0.8050828792505326,1.9129273863959708,1.056162157068343,,,
-68.53701259126396,115.14544035255847,-35.517672903101285,8.685716128731595,0.052868599532096106,0.7623135048107998,,,1.0351271480219284,,-164644.33665047903,-13.724140853398852,,,,40.612765291394986,0.8049715868816824,1.9209876280371407,1.0467025079395051,,,
-68.53701259126396,115.14544035255847,-35.517672903101285,8.685716128731595,0.052868599532096106,0.7623135048107998,,,1.0351271480219284,,-128122.9988645062,-13.296206526612448,,,,40.612765291394986,0.8049715868816824,1.9209876280371407,1.0467025079395051,,,
-59.816388882693715,68.36739746796499,-77.0569172092849,6.022696361167948,0.336287196586625,1.2321603506007253,,,0.9440855968241497,,-77395.44536012136,-10.690800019131974,,,,42.628722937276585,0.93587724210142,1.7642706242365969,1.8917630539082286,,,
-59.816388882693715,68.36739746796499,-77.0569172092849,6.022696361167948,0.336287196586625,1.2321603506007253,,,0.9440855968241497,,-97066.61626461647,-12.435723267969772,,,,42.628722937276585,0.93587724210142,1.7642706242365969,1.8917630539082286,,,
-0.017801482953044054,0.38423371042125803,0.051999607114717565,0.5528604736346311,0.73920256062837,0.753368484612619,,,1.6389874962205198,,-400667.72872260085,-12.965952358015059,,,,1.2269505778444953,0.7268136222041085,0.9767783950184105,0.4018628225885501,,,
0.35822421295325557,0.42776460928024945,-0.7579971957360602,1.0550724164779677,2.1947060721648306,1.720218190684635,,,1.7267525272255966,,-794176.1725815552,-16.084013692320386,,,,1.9719453854315834,0.47517757114370657,0.8370240090795242,0.5554418869757232,,,
0.48509795368611064,0.5852853098518663,-0.803120481597207,0.9740822323838593,2.0932895535110627,1.6369276645683786,,,1.6316409654582642,,-102510.54353043558,-14.315157441913117,,,,2.1845716445181695,0.48866013838446165,1.0107931836652946,0.6519299448445448,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-165584.90772705118,-13.055414975205338,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-35892.51388117268,-12.643286887041665,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-128668.00150824127,-14.366738005881068,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-2047.2845506678884,-16.815222398855525,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-210599.38468604596,-11.726459556910342,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-6273.204792195389,-12.020831724467707,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.9885201527082308,0.46548844057434824,-1.1642134338193069,0.9654342421356465,1.9665007165032262,1.7376437865358898,,,1.6366874410021535,,-3409.97922821453,-17.64128297372214,,,,2.31700532068598,0.5202177209246404,1.0270307412001662,0.5502984225929378,,,
0.5444425198846724,-0.3783944201386675,-0.003438689392294297,0.9466842688387652,2.2559101853177896,1.8599021784094838,,,1.6432128773276056,,-22534.66957826735,-16.766352268064832,,,,2.168621667929492,0.6709658991164139,0.9100303284456488,0.7041293870204814,,,
0.5444425198846724,-0.3783944201386675,-0.003438689392294297,0.9466842688387652,2.2559101853177896,1.8599021784094838,,,1.6432128773276056,,-16477.239579503163,-14.538145306510124,,,,2.168621667929492,0.6709658991164139,0.9100303284456488,0.7041293870204814,,,
0.5444425198846724,-0.3783944201386675,-0.003438689392294297,0.9466842688387652,2.2559101853177896,1.8599021784094838,,,1.6432128773276056,,-10842.474668346294,-10.556240962506763,,,,2.168621667929492,0.6709658991164139,0.9100303284456488,0.7041293870204814,,,
0.5444425198846724,-0.3783944201386675,-0.003438689392294297,0.9466842688387652,2.2559101853177896,1.8599021784094838,,,1.6432128773276056,,-56838.74668175223,-26.512084156776925,,,,2.168621667929492,0.6709658991164139,0.9100303284456488,0.7041293870204814,,,
0.5444425198846724,-0.3783944201386675,-0.003438689392294297,0.9466842688387652,2.2559101853177896,1.8599021784094838,,,1.6432128773276056,,-112166.5532524908,-14.35866857094096,,,,2.168621667929492,0.6709658991164139,0.9100303284456488,0.7041293870204814,,,
