beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-48584.45638982476,-11.619093829415812,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-341538.63769966294,-14.4474290076562,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-356962.75473597005,-14.082565741965212,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-9820.592633901262,-16.64633289027498,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-52191.25432010231,-14.13555437159321,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-3744.0715651271134,-16.08191895575727,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
8.743336283627794,-3.3918066053667624,1.1847614731962375,0.721230281016058,0.4425569910633227,0.796000934963843,,,1.0163245411642503,,-18023.085123539957,-16.726535983480336,,,,12.106474570209395,1.4333920192303442,0.3368378398577998,0.3074010748356163,,,
23.440659303209358,-7.421323855378613,2.454282069187292,0.6012977433359699,0.34401154679719115,0.7899015827205974,,,0.9870742474601472,,-21355.55592507308,-15.721746843353712,,,,28.540760407948355,1.5095209020262894,0.19775857859120016,0.1348339862215921,,,
24.739182839415623,-7.633923397400369,2.2645115760482257,0.5990714590329224,0.3382409393335696,0.7892553095365793,,,0.9666376629548369,,-13246.431886136319,-13.720450800316684,,,,29.803580188789677,1.5598415893643547,0.17874801521801734,0.10361625564353087,,,
24.739182839415623,-7.633923397400369,2.2645115760482257,0.5990714590329224,0.3382409393335696,0.7892553095365793,,,0.9666376629548369,,-37323.91656164483,-10.514391982274402,,,,29.803580188789677,1.5598415893643547,0.17874801521801734,0.10361625564353087,,,
24.739182839415623,-7.633923397400369,2.2645115760482257,0.5990714590329224,0.3382409393335696,0.7892553095365793,,,0.9666376629548369,,-195602.13246617824,-13.740186069205397,,,,29.803580188789677,1.5598415893643547,0.17874801521801734,0.10361625564353087,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-106778.22687370284,-14.96397853944448,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-154807.393382572,-15.024647070596394,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-1410106.387341978,-15.759431342593373,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-28798.970782559394,-7.519264169946967,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-19950.473100112922,-15.846674472942016,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-9044.878456530436,-16.053748052625064,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
9.150146170524154,-1.0889872939621983,-10.580798779724363,0.15292270097784372,0.5868322862288258,2.6389818949802737,,,1.2010425395118,,-14866.666515462664,-15.945186463391451,,,,11.37061904706281,1.1526500693127884,1.7748509414397777,1.863333111130267,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-156516.25516002416,-12.092370923288058,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-52219.65978629518,-10.623095047143623,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-167645.71274027534,-12.660429249889289,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-113599.53252611095,-22.659467821662986,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-61858.43016232613,-16.65467138273904,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-134701.7378611458,-15.309417292635557,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-691691.3960770816,-11.515377056723176,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-48584.45638982476,-11.619093829415812,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-310932.57112874207,-13.997772493473075,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-356962.75473597005,-14.082565741965212,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
14.4290198958517,-1.7275181464649971,-15.581270967648992,0.02508063460170673,0.5406522016056293,2.679925484676204,,,1.2017834242856409,,-9820.592633901262,-16.64633289027498,,,,16.300187258041607,1.170710160858072,1.8438217868105213,1.858121321616066,,,
-0.23567352700512537,-0.36090960987962073,0.21445992228881963,0.6768283178493746,5.509059176696108,1.4380558945069917,,,2.27353725068361,,-52191.25432010231,-14.13555437159321,,,,0.6964103342944148,0.7941152552109169,0.28299432843252614,0.29302601167083486,,,
-1.2783295399561982,-0.7907180165574884,0.39869280135890706,0.31523043285634067,8.008065784172013,1.539344273015615,,,2.673935002692233,,-3744.0715651271134,-16.08191895575727,,,,2.28271975843364,0.8025401488971998,0.11142200778669055,0.19198764862052295,,,
-0.5988720777015951,-0.9629240085458384,0.008982955299629038,0.4503880279452769,6.81889441348377,1.922116377988388,,,2.470625100856275,,-18023.085123539957,-16.726535983480336,,,,2.80127460838275,0.7417028153195941,0.19728971555071886,0.271589510905142,,,
-0.14417456966209038,-0.9183716321386054,-0.2847439636918778,0.8344812464349449,5.526427089790108,1.6632564085238326,,,2.178718622007229,,-19386.11050103627,-15.799366441115437,,,,3.0397175271477463,0.7357340399829647,0.3518054347525754,0.4768624855333587,,,
0.62819727081371,-0.4331969569483388,-1.2058915539714545,1.372281964883312,3.7167365725070285,1.3008051314536933,,,1.6871644153062557,,-13246.431886136319,-13.720450800316684,,,,3.4510196117866085,0.7178127669634914,0.8157395306839679,1.0931954540831703,,,
-0.08935352599952388,-1.737413281316087,-0.9589708706820717,1.5896363886857112,4.36901845077824,1.3356149910279358,,,1.725144860367011,,-25724.709361965084,-9.721763137598613,,,,7.362490992760884,0.7431101816626069,0.8873294106070252,0.9215630684829064,,,
-0.08935352599952388,-1.737413281316087,-0.9589708706820717,1.5896363886857112,4.36901845077824,1.3356149910279358,,,1.725144860367011,,-195602.13246617824,-13.740186069205397,,,,7.362490992760884,0.7431101816626069,0.8873294106070252,0.9215630684829064,,,
-0.08935352599952388,-1.737413281316087,-0.9589708706820717,1.5896363886857112,4.36901845077824,1.3356149910279358,,,1.725144860367011,,-104712.09606618725,-14.894428886984546,,,,7.362490992760884,0.7431101816626069,0.8873294106070252,0.9215630684829064,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-111845.39632608935,-15.02997381576734,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-1410106.387341978,-15.759431342593373,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-28798.970782559394,-7.519264169946967,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-19950.473100112922,-15.846674472942016,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-9044.878456530436,-16.053748052625064,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-14866.666515462664,-15.945186463391451,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
2.355358827096127,-6.937044377750195,-3.6917514575301493,1.4399544369900175,4.754742661783002,1.4504503435077865,,,1.7718930273906506,,-156516.25516002416,-12.092370923288058,,,,17.59630453570293,0.7190576071921314,0.8720885780708943,0.8784439389895766,,,
-2.472783378344726,-9.064025501521622,0.19184537582262762,2.1404089715029375,6.840991461284603,0.8417802018678484,,,1.9947178452843422,,-52219.65978629518,-10.623095047143623,,,,18.3173741043617,0.63789496266787,0.6974666560797518,0.7023944369792692,,,
-2.472783378344726,-9.064025501521622,0.19184537582262762,2.1404089715029375,6.840991461284603,0.8417802018678484,,,1.9947178452843422,,-167645.71274027534,-12.660429249889289,,,,18.3173741043617,0.63789496266787,0.6974666560797518,0.7023944369792692,,,
-2.472783378344726,-9.064025501521622,0.19184537582262762,2.1404089715029375,6.840991461284603,0.8417802018678484,,,1.9947178452843422,,-113599.53252611095,-22.659467821662986,,,,18.3173741043617,0.63789496266787,0.6974666560797518,0.7023944369792692,,,
-23.836870188632297,47.23280226452949,-4.774511055097512,7.259444806144574,0.2743553783721109,0.812936825661747,,,1.0517267787963955,,-61858.43016232613,-16.65467138273904,,,,18.346665658450846,0.743189716412126,2.0014154420769183,0.1254436191164565,,,
-23.836870188632297,47.23280226452949,-4.774511055097512,7.259444806144574,0.2743553783721109,0.812936825661747,,,1.0517267787963955,,-134701.7378611458,-15.309417292635557,,,,18.346665658450846,0.743189716412126,2.0014154420769183,0.1254436191164565,,,
-25.32476250748959,49.975380768177125,-4.85911526093797,7.293732721867276,0.26037425219448274,0.8039104440281937,,,1.050175174241385,,-691691.3960770816,-11.515377056723176,,,,19.287687317548855,0.7473889300713572,2.0045203774062545,0.11995676190523576,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-48584.45638982476,-11.619093829415812,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-310932.57112874207,-13.997772493473075,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-356962.75473597005,-14.082565741965212,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-9820.592633901262,-16.64633289027498,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-52191.25432010231,-14.13555437159321,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-2352.010645709638,-16.26937481671166,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-18023.085123539957,-16.726535983480336,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-19386.11050103627,-15.799366441115437,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-13246.431886136319,-13.720450800316684,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-25724.709361965084,-9.721763137598613,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-195602.13246617824,-13.740186069205397,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-104712.09606618725,-14.894428886984546,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-111845.39632608935,-15.02997381576734,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-1410106.387341978,-15.759431342593373,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-25.81230848052327,51.35952639659352,-4.954349342922344,7.37425220293948,0.2609592217482245,0.8044323259149164,,,1.0512324893879823,,-28798.970782559394,-7.519264169946967,,,,19.43437682644304,0.739109941090734,2.0224274874950665,0.11911008617631336,,,
-3.1019873579057418,2.104233066590943,-0.8413252498615225,0.47865461390466985,0.3986795930509367,1.3028792503612674,,,0.5157141517406504,,-19950.473100112922,-15.846674472942016,,,,1.7484948153091833,6.809921928471279,11.418991518163164,2.905228243981759,,,
-3.1019873579057418,2.104233066590943,-0.8413252498615225,0.47865461390466985,0.3986795930509367,1.3028792503612674,,,0.5157141517406504,,-9044.878456530436,-16.053748052625064,,,,1.7484948153091833,6.809921928471279,11.418991518163164,2.905228243981759,,,
-3.1019873579057418,2.104233066590943,-0.8413252498615225,0.47865461390466985,0.3986795930509367,1.3028792503612674,,,0.5157141517406504,,-14866.666515462664,-15.945186463391451,,,,1.7484948153091833,6.809921928471279,11.418991518163164,2.905228243981759,,,
-3.1019873579057418,2.104233066590943,-0.8413252498615225,0.47865461390466985,0.3986795930509367,1.3028792503612674,,,0.5157141517406504,,-154142.15078236864,-12.193348073996939,,,,1.7484948153091833,6.809921928471279,11.418991518163164,2.905228243981759,,,
-1.2407240955579246,-0.42158951995382804,-0.8311229317026465,0.9453148909036859,0.9762371681931212,0.997418589699551,,,0.7289089841678985,,-52219.65978629518,-10.623095047143623,,,,1.892573190721325,2.872704874785996,4.074113169933581,1.9061266202092746,,,
-1.2407240955579246,-0.42158951995382804,-0.8311229317026465,0.9453148909036859,0.9762371681931212,0.997418589699551,,,0.7289089841678985,,-167645.71274027534,-12.660429249889289,,,,1.892573190721325,2.872704874785996,4.074113169933581,1.9061266202092746,,,
0.01758527316598714,-0.9488258064716126,-1.1935666806351013,1.1791698401456276,1.7720421079656556,1.2881981677461618,,,1.1128179230403181,,-113599.53252611095,-22.659467821662986,,,,2.3066526438439308,1.0656407184021743,1.3085821042123793,1.0102102176722922,,,
0.1937885736875148,-0.5447355159328451,-1.1066136680916505,1.1551198134713445,1.7135791722677096,1.2572269852853366,,,1.2349620716722232,,-61858.43016232613,-16.65467138273904,,,,2.399801074148304,0.9390678209960024,1.1244460669353122,0.9412662990246167,,,
0.1937885736875148,-0.5447355159328451,-1.1066136680916505,1.1551198134713445,1.7135791722677096,1.2572269852853366,,,1.2349620716722232,,-107435.76291627673,-15.340484892977765,,,,2.399801074148304,0.9390678209960024,1.1244460669353122,0.9412662990246167,,,
0.3276804788254457,-0.3891712255032165,-1.6327108958250502,1.1476520935088264,1.8379460159896133,1.419407787669718,,,1.230832313035669,,-270604.9316254414,-13.183437360347304,,,,2.3832770410375788,0.8390878422707506,1.309205881205477,1.0234278160682106,,,
0.3276804788254457,-0.3891712255032165,-1.6327108958250502,1.1476520935088264,1.8379460159896133,1.419407787669718,,,1.230832313035669,,-48584.45638982476,-11.619093829415812,,,,2.3832770410375788,0.8390878422707506,1.309205881205477,1.0234278160682106,,,
0.35110399263314096,-0.31930751307453714,-1.627346621946086,1.1796597532358235,1.8769439969196235,1.4154177747422985,,,1.2254888585639305,,-247621.99791379593,-14.110476978151112,,,,2.3983587326666553,0.8356293906085942,1.34106263965059,1.1231047829046805,,,
1.3276061579150216,1.720871626026305,-1.0192814173584315,1.0390321199278243,1.4984203452614884,1.184873553788339,,,1.7496648366881011,,-345015.67467037064,-13.924725806834665,,,,3.079428523085744,0.6319521436498649,0.7845281670770902,0.8430161103618726,,,
1.5052374426613375,1.2417937428571793,-1.4907698895716475,1.0958452760772723,1.8276507036849579,1.4335393463413935,,,1.73134389438792,,-9820.592633901262,-16.64633289027498,,,,3.332679160092973,0.58847629568215,0.7485367223133941,0.8810939016285232,,,
1.7356919966955895,1.742984831686006,-1.3213038254121152,1.0628476832669254,1.7160521848018941,1.3593485224681237,,,1.8139234929021102,,-30122.643722113273,-15.169248155694742,,,,3.4913438487648154,0.5805008345634359,0.7096299717887193,0.8498992140927415,,,
1.7356919966955895,1.742984831686006,-1.3213038254121152,1.0628476832669254,1.7160521848018941,1.3593485224681237,,,1.8139234929021102,,-2352.010645709638,-16.26937481671166,,,,3.4913438487648154,0.5805008345634359,0.7096299717887193,0.8498992140927415,,,
1.7356919966955895,1.742984831686006,-1.3213038254121152,1.0628476832669254,1.7160521848018941,1.3593485224681237,,,1.8139234929021102,,-18023.085123539957,-16.726535983480336,,,,3.4913438487648154,0.5805008345634359,0.7096299717887193,0.8498992140927415,,,
1.7356919966955895,1.742984831686006,-1.3213038254121152,1.0628476832669254,1.7160521848018941,1.3593485224681237,,,1.8139234929021102,,-19386.11050103627,-15.799366441115437,,,,3.4913438487648154,0.5805008345634359,0.7096299717887193,0.8498992140927415,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-13246.431886136319,-13.720450800316684,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-25724.709361965084,-9.721763137598613,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-195602.13246617824,-13.740186069205397,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-104712.09606618725,-14.894428886984546,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-111845.39632608935,-15.02997381576734,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
11.44070237877163,-27.26664992693256,-16.176998888202284,0.4417913750187047,0.3947567293581318,0.125461206886265,,,0.6257086519516971,,-1410106.387341978,-15.759431342593373,,,,9.23139260236988,3.352433177557348,1.378413683681317,10.208529316308598,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-28798.970782559394,-7.519264169946967,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-19950.473100112922,-15.846674472942016,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-9044.878456530436,-16.053748052625064,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-14866.666515462664,-15.945186463391451,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-88844.53717778005,-13.157132922617835,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-52219.65978629518,-10.623095047143623,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-167645.71274027534,-12.660429249889289,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
10.21451199546346,-16.427687522902794,-6.880794751251583,0.5186575259646611,0.3365943093039405,0.3281260259058353,,,0.7484420595327894,,-113599.53252611095,-22.659467821662986,,,,9.944118888031516,2.415135068333246,0.7816303032566441,4.9665122106578945,,,
45.03331283035006,-39.460713143550215,-31.89932486133024,0.3328993782652032,0.07267438540630167,0.20836291061295797,,,0.5942407526543501,,-61858.43016232613,-16.65467138273904,,,,29.30630754567399,3.7222418770034102,0.3644478393280619,7.678024383974799,,,
45.03331283035006,-39.460713143550215,-31.89932486133024,0.3328993782652032,0.07267438540630167,0.20836291061295797,,,0.5942407526543501,,-107435.76291627673,-15.340484892977765,,,,29.30630754567399,3.7222418770034102,0.3644478393280619,7.678024383974799,,,
45.03331283035006,-39.460713143550215,-31.89932486133024,0.3328993782652032,0.07267438540630167,0.20836291061295797,,,0.5942407526543501,,-231263.06498001266,-13.437501792340148,,,,29.30630754567399,3.7222418770034102,0.3644478393280619,7.678024383974799,,,
45.03331283035006,-39.460713143550215,-31.89932486133024,0.3328993782652032,0.07267438540630167,0.20836291061295797,,,0.5942407526543501,,-48584.45638982476,-11.619093829415812,,,,29.30630754567399,3.7222418770034102,0.3644478393280619,7.678024383974799,,,
-0.7178705854249053,0.008756501811560765,1.7104845736805554,3.237309203633439,0.2771315880266453,2.6371621186630727,,,1.2722452068350691,,-247621.99791379593,-14.110476978151112,,,,0.9603311112962285,0.5602904631898254,0.022960486900935113,1.1085413801644775,,,
-0.7178705854249053,0.008756501811560765,1.7104845736805554,3.237309203633439,0.2771315880266453,2.6371621186630727,,,1.2722452068350691,,-345015.67467037064,-13.924725806834665,,,,0.9603311112962285,0.5602904631898254,0.022960486900935113,1.1085413801644775,,,
-0.7178705854249053,0.008756501811560765,1.7104845736805554,3.237309203633439,0.2771315880266453,2.6371621186630727,,,1.2722452068350691,,-9820.592633901262,-16.64633289027498,,,,0.9603311112962285,0.5602904631898254,0.022960486900935113,1.1085413801644775,,,
-0.7178705854249053,0.008756501811560765,1.7104845736805554,3.237309203633439,0.2771315880266453,2.6371621186630727,,,1.2722452068350691,,-30122.643722113273,-15.169248155694742,,,,0.9603311112962285,0.5602904631898254,0.022960486900935113,1.1085413801644775,,,
-0.6260738475566491,0.12074998480557969,2.402827236584595,2.523827011345554,0.8810288016408625,1.9562878588959505,,,1.2280220980863887,,-2352.010645709638,-16.26937481671166,,,,1.0732671153553275,0.5991540330630102,0.30885513822322086,2.5294928394548926,,,
-0.753270232964699,0.20307276330564766,1.266827187058685,3.2355100926522447,0.8333157560075659,1.6173428630726798,,,1.1309980495464,,-18023.085123539957,-16.726535983480336,,,,1.1415042625809517,1.1804667438797334,0.4945481081668519,2.275004146875684,,,
-0.753270232964699,0.20307276330564766,1.266827187058685,3.2355100926522447,0.8333157560075659,1.6173428630726798,,,1.1309980495464,,-19386.11050103627,-15.799366441115437,,,,1.1415042625809517,1.1804667438797334,0.4945481081668519,2.275004146875684,,,
-0.5717327909409851,0.03822744822525261,-1.0699846888138569,2.117854516864265,1.296619918020293,2.0096791597332686,,,1.1895970974102723,,-13246.431886136319,-13.720450800316684,,,,2.013120527727253,0.8693502627228055,0.6929390859607247,1.9450878994522753,,,
-0.5717327909409851,0.03822744822525261,-1.0699846888138569,2.117854516864265,1.296619918020293,2.0096791597332686,,,1.1895970974102723,,-25724.709361965084,-9.721763137598613,,,,2.013120527727253,0.8693502627228055,0.6929390859607247,1.9450878994522753,,,
-0.5717327909409851,0.03822744822525261,-1.0699846888138569,2.117854516864265,1.296619918020293,2.0096791597332686,,,1.1895970974102723,,-136819.76474192477,-14.29782497613305,,,,2.013120527727253,0.8693502627228055,0.6929390859607247,1.9450878994522753,,,
-0.5717327909409851,0.03822744822525261,-1.0699846888138569,2.117854516864265,1.296619918020293,2.0096791597332686,,,1.1895970974102723,,-104712.09606618725,-14.894428886984546,,,,2.013120527727253,0.8693502627228055,0.6929390859607247,1.9450878994522753,,,
