sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
1.2932353263557657,0.3506197774900521,0.9801057635959629,-1.2116769971211094,0.20955247974284216,0.5251628098323429,0.7100349739996332,0.05178314617308133,0.09437486707357835
0.9949393395978776,0.22531437361348775,0.9801057635959629,-1.2116769971211094,0.20955247974284216,0.5251628098323429,0.7100349739996332,0.05178314617308133,0.09437486707357835
0.9178440905926274,0.22531437361348775,0.9801057635959629,-0.7433787819600622,0.21033744804045884,0.4231213797344252,0.7100349739996332,0.05178314617308133,0.09437486707357835
0.9178440905926274,0.22531437361348775,0.9801057635959629,-0.7433787819600622,0.21033744804045884,0.4231213797344252,0.7100349739996332,0.05178314617308133,0.09437486707357835
0.9178440905926274,0.22531437361348775,1.1194138943251168,-0.7433787819600622,0.4829091942905983,0.4231213797344252,0.7100349739996332,-1.0208664762987436,0.3622960454182646
0.8253746662305353,0.22531437361348775,1.1194138943251168,-0.7433787819600622,0.4829091942905983,-0.008167235661282468,0.7100349739996332,-1.0208664762987436,0.3622960454182646
0.8253746662305353,0.2565346273021652,1.350176394972568,-0.7433787819600622,0.4829091942905983,-0.008167235661282468,0.7100349739996332,-1.0208664762987436,1.8603107549500764
0.8253746662305353,0.2565346273021652,1.350176394972568,-0.7433787819600622,0.11949879615297809,-0.008167235661282468,0.7100349739996332,-1.0208664762987436,1.8603107549500764
0.8253746662305353,0.2565346273021652,1.350176394972568,-0.7433787819600622,0.11949879615297809,-0.008167235661282468,0.7100349739996332,-1.0208664762987436,1.8603107549500764
0.8253746662305353,0.2978679027322983,1.354168504521883,-0.7433787819600622,0.11949879615297809,-0.008167235661282468,0.7100349739996332,-1.0208664762987436,1.8603107549500764
0.5923673996608749,0.2978679027322983,1.354168504521883,-0.7433787819600622,0.11949879615297809,-0.008167235661282468,1.0120944487754664,-1.0208664762987436,1.8603107549500764
0.5923673996608749,0.5231765748652237,1.354168504521883,-0.1387467653452037,0.11949879615297809,-0.008167235661282468,1.0120944487754664,-1.0208664762987436,1.8603107549500764
0.5923673996608749,0.2812968090084674,1.354168504521883,-0.1387467653452037,0.11949879615297809,-0.008167235661282468,0.39113570515654017,-1.0208664762987436,0.9832267411887384
0.2861423052669888,0.2812968090084674,1.354168504521883,-0.1387467653452037,0.17495068072016606,-0.008167235661282468,0.25128492285965226,-1.0208664762987436,0.9832267411887384
0.2861423052669888,0.4385523290031691,1.354168504521883,-0.1387467653452037,2.1698231678375435,-0.008167235661282468,0.7065506607069668,-1.0208664762987436,0.9832267411887384
0.2861423052669888,1.0242661396330943,1.354168504521883,-0.1387467653452037,2.1698231678375435,-0.008167235661282468,1.3211742289853927,-1.0208664762987436,0.9832267411887384
0.2861423052669888,1.0242661396330943,1.354168504521883,-0.1387467653452037,2.1698231678375435,-0.008167235661282468,1.0405398295754436,-1.0208664762987436,0.9832267411887384
0.5037406799763595,1.0242661396330943,1.354168504521883,-0.1387467653452037,2.1698231678375435,-0.008167235661282468,2.3511143808660866,2.1876008240707776,0.47454460055233794
0.9667783193889177,1.0242661396330943,1.354168504521883,-0.1387467653452037,2.1698231678375435,1.5820856638801957,0.5866835631521445,2.1876008240707776,0.47454460055233794
0.9667783193889177,0.15611841996932987,1.354168504521883,-0.1387467653452037,2.1698231678375435,-2.0789110623217395,0.5866835631521445,2.2099061939653883,2.22658974289344
1.7731491621558333,0.3978098765455027,0.8992365666480505,-0.1387467653452037,2.1698231678375435,-0.6160238272629546,0.5866835631521445,-0.7229264289668844,2.22658974289344
1.7731491621558333,0.3978098765455027,1.0442175885132314,-0.1387467653452037,2.1698231678375435,1.0450883977960832,1.18584052914635,-2.132758803020103,2.22658974289344
1.7731491621558333,0.3978098765455027,1.0442175885132314,0.3683613207340932,2.1698231678375435,-2.0062671167338912,1.18584052914635,-2.132758803020103,3.1602094627000126
1.7731491621558333,0.26403480729373086,1.0442175885132314,-0.7253018030626979,2.1089578611995456,-2.0062671167338912,1.18584052914635,-3.252607315283207,3.1602094627000126
3.0636181309453128,0.26403480729373086,1.0442175885132314,1.436216024947761,2.1089578611995456,-2.4375152061507874,1.18584052914635,0.5320384500088728,3.1602094627000126
3.0636181309453128,0.26403480729373086,1.0442175885132314,0.7177313708797329,2.1089578611995456,-2.123217473271076,1.18584052914635,-1.3606538727589426,3.1602094627000126
3.0636181309453128,0.20885468321162068,1.1302339252859182,-0.1729368437274088,2.1089578611995456,-1.9289927146776082,1.18584052914635,-3.5730372496127636,0.96529866755348
3.0636181309453128,0.34661793429900567,1.1302339252859182,2.6410296663923525,0.4672249527638702,-1.9289927146776082,1.18584052914635,-3.0871042901182926,0.96529866755348
3.0636181309453128,0.5520312326912228,1.1302339252859182,0.9544553357769205,0.4672249527638702,2.6086681715219373,1.18584052914635,-2.930849282562541,0.96529866755348
3.0636181309453128,0.5520312326912228,1.1302339252859182,3.1951809057637908,1.330577772502523,1.1700567810115765,1.18584052914635,-4.359336437056392,0.96529866755348
3.0636181309453128,0.5520312326912228,1.1302339252859182,-0.11809582960011378,1.330577772502523,1.1700567810115765,0.1348968314595241,-2.5980175558401744,0.96529866755348
3.0636181309453128,0.44822887153724544,1.1302339252859182,-0.11809582960011378,1.330577772502523,1.1700567810115765,0.4985033503799167,-2.3655029346442085,0.14982405119214143
0.8641779694133008,0.44822887153724544,1.183024220796847,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,0.14982405119214143
0.8641779694133008,0.37189811089969055,1.183024220796847,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,0.10257519127698331
0.8641779694133008,0.37189811089969055,1.183024220796847,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,1.7266687013322246
0.8641779694133008,0.37189811089969055,1.183024220796847,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,1.635620557391779
0.9179346756112244,0.37189811089969055,1.2519390816972495,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,1.635620557391779
0.5221847317174851,0.37189811089969055,1.2519390816972495,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.9300165169527914,1.635620557391779
0.5221847317174851,0.37189811089969055,1.1209716051859564,-0.11809582960011378,1.330577772502523,-0.6367359293765322,0.4985033503799167,-0.7379552890540138,1.635620557391779
0.5221847317174851,0.37189811089969055,0.9765800384204002,-0.06375319165760043,1.330577772502523,-0.6367359293765322,0.18445544043862958,-0.7379552890540138,1.635620557391779
0.5221847317174851,0.37189811089969055,0.9765800384204002,-0.06375319165760043,1.330577772502523,-0.6367359293765322,0.5558171498777992,-0.7379552890540138,0.35176902959443507
0.5221847317174851,1.253247146953709,0.9765800384204002,0.6173965275524873,1.330577772502523,-0.6367359293765322,3.3123796213582026,-0.7379552890540138,0.35176902959443507
0.5221847317174851,1.253247146953709,0.9765800384204002,0.6173965275524873,2.073629160135824,-0.6367359293765322,0.29088938809517867,-0.7379552890540138,0.35176902959443507
0.5221847317174851,1.253247146953709,0.9765800384204002,0.6173965275524873,2.073629160135824,-0.6367359293765322,0.24123915723859704,-0.7379552890540138,1.9303052952711521
0.5221847317174851,7.061988997707032,0.9662324446757006,0.648541521457389,2.073629160135824,-0.6367359293765322,0.5137391694724316,-0.9268630457395677,1.9303052952711521
0.5221847317174851,3.331546232217882,0.9662324446757006,0.648541521457389,2.073629160135824,-0.6367359293765322,0.5137391694724316,-0.9268630457395677,1.9303052952711521
1.0662445670328016,3.331546232217882,0.7712546862544938,0.648541521457389,2.073629160135824,-0.6367359293765322,0.5137391694724316,-0.1871905877537865,1.9303052952711521
1.0662445670328016,2.5689887010738497,1.2912199990256605,0.648541521457389,0.3210519008014561,-0.6367359293765322,0.5137391694724316,-0.1871905877537865,2.24312683570462
1.0662445670328016,2.5689887010738497,1.3441715009119926,0.648541521457389,0.3210519008014561,-0.9949779917464083,0.5137391694724316,-0.1871905877537865,2.24312683570462
1.5470764815793157,2.5689887010738497,1.1883328612740296,0.648541521457389,0.16731700710575736,-0.9949779917464083,0.5137391694724316,-0.1871905877537865,0.8276312700326042
1.5470764815793157,0.5817641932321959,1.5562379378193831,0.10011181432932847,0.16731700710575736,1.7913169880717945,0.1653094822521399,-0.1871905877537865,0.8276312700326042
1.6274681168675558,0.16778294457225695,1.0829629957396227,-0.6159721506621422,0.16731700710575736,0.025510330619822996,0.30519479924183085,-0.1871905877537865,0.8276312700326042
1.6274681168675558,0.16778294457225695,1.0829629957396227,-0.6159721506621422,0.19091073865443026,-7.639221179122539,0.22450184161835704,-0.1871905877537865,0.8276312700326042
1.6274681168675558,0.16778294457225695,1.0829629957396227,-0.34737187900707944,2.109193220085583,-7.405585217312795,0.8505827817691196,-0.1871905877537865,0.8212113184601785
1.6029292193200206,0.16778294457225695,1.0829629957396227,-0.34737187900707944,2.109193220085583,-2.5645872596303514,0.8505827817691196,-0.1871905877537865,3.2897818938996775
1.6029292193200206,0.45345282427025285,1.0829629957396227,-0.34737187900707944,1.8999090864683035,0.3561980601282584,0.964016194967512,-0.1871905877537865,3.2897818938996775
1.0556279410906035,0.32771545974236027,1.0829629957396227,-0.34737187900707944,1.2743727070605904,-0.32995837026643804,0.964016194967512,-0.1871905877537865,3.2897818938996775
1.1412713318515066,0.32771545974236027,1.0186611030216304,-0.613196551987651,0.6401362871309191,-0.32995837026643804,3.126407858809932,-0.1871905877537865,3.2897818938996775
1.1412713318515066,0.4756974048074461,1.0186611030216304,-0.613196551987651,0.6401362871309191,-0.32995837026643804,3.126407858809932,-0.1871905877537865,3.2897818938996775
1.1412713318515066,0.4756974048074461,1.0186611030216304,-0.613196551987651,0.6401362871309191,0.47097937192333394,3.126407858809932,-0.1871905877537865,3.2897818938996775
1.1412713318515066,0.4756974048074461,1.6650072852518052,-0.613196551987651,0.6401362871309191,0.47097937192333394,0.44559859040359984,-0.1871905877537865,3.2897818938996775
2.518055905216733,0.4756974048074461,1.3336937335574313,-0.613196551987651,0.6401362871309191,0.47097937192333394,1.11615730037343,-0.1871905877537865,3.2897818938996775
2.500658704637713,0.5938921173861658,1.3336937335574313,-0.613196551987651,0.6401362871309191,1.3261596195797951,0.4328509583345716,-1.4285196400432665,3.2897818938996775
2.3794363156690124,0.5638113316022982,1.3336937335574313,1.3640647022886137,0.6401362871309191,3.2339080922728525,0.4328509583345716,-1.4285196400432665,2.169404948448857
2.3794363156690124,0.5638113316022982,0.9317525857693728,2.856689618575942,0.6401362871309191,-0.12281498862174711,0.4328509583345716,-1.4285196400432665,0.48291300966903417
2.3794363156690124,0.27279792382791807,0.9067390404345332,2.856689618575942,0.28986912781116564,0.43300913678137276,0.3284023404032116,0.25652083147537463,0.48291300966903417
2.0178207434815065,0.27279792382791807,0.9067390404345332,-1.2070746753679318,0.28986912781116564,0.43300913678137276,0.9106957933872518,-0.515999624736672,0.48291300966903417
2.0178207434815065,0.27279792382791807,0.9294752409682986,-3.938089630793982,0.28986912781116564,-0.199416856474945,0.9106957933872518,-0.515999624736672,1.3206387807099573
2.0178207434815065,0.48399293007704397,0.9294752409682986,-1.4557340180847436,2.409146697610933,-0.199416856474945,0.9106957933872518,-0.515999624736672,1.3206387807099573
2.0178207434815065,0.7238325229271378,1.0393186159983898,-1.3681714288605222,0.3528214667009479,1.6001483930428175,0.9106957933872518,0.7255327878325191,1.3206387807099573
2.0178207434815065,0.7238325229271378,1.3215396800770578,-1.121018410640584,0.3528214667009479,1.6001483930428175,0.9106957933872518,0.7255327878325191,1.3206387807099573
2.0178207434815065,0.566944294886454,1.3215396800770578,-1.121018410640584,0.8636429275116971,1.6001483930428175,0.9106957933872518,-0.6357149204195305,1.3206387807099573
2.534309163923387,0.2540863453858788,0.9953708573604381,-1.4465008811210962,3.9750238765298764,4.326524272806486,0.4609085619094318,-2.716122008643363,1.3206387807099573
2.534309163923387,0.2540863453858788,0.9953708573604381,-0.995965086363778,3.9750238765298764,3.5125782199548126,0.4609085619094318,-2.716122008643363,2.0000468396519526
2.534309163923387,0.2540863453858788,1.131293389134899,-1.481690684210788,3.1294471088791553,3.5125782199548126,0.4609085619094318,-2.716122008643363,2.0000468396519526
2.534309163923387,0.2540863453858788,1.131293389134899,-3.526741597421269,3.1294471088791553,-1.100134163279193,0.4609085619094318,-2.716122008643363,0.8460968759032023
1.893282310282077,0.2540863453858788,0.8371897886189498,-1.012246469954074,3.1294471088791553,-1.100134163279193,0.28235620673850886,-0.2568746179297956,0.8460968759032023
1.893282310282077,0.7822114741066148,0.8371897886189498,-1.012246469954074,9.320593424189752,-1.100134163279193,3.6596197914177515,-0.2568746179297956,0.8460968759032023
0.7143766846721319,0.17067198741082967,0.8371897886189498,-1.012246469954074,9.320593424189752,-1.100134163279193,2.0081961678962386,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17067198741082967,0.9542051228988746,-1.012246469954074,0.34162342408742274,-1.3176223216199978,2.0081961678962386,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17067198741082967,0.9542051228988746,-1.012246469954074,0.34162342408742274,-1.0517383400925482,2.0081961678962386,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17067198741082967,0.9542051228988746,0.6562986020092358,0.34162342408742274,-1.7276455899320489,2.0081961678962386,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17692167288816038,0.9542051228988746,0.6562986020092358,0.34162342408742274,-1.7276455899320489,1.6734726536393714,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17692167288816038,0.9542051228988746,0.7365489688517518,0.34162342408742274,-1.7276455899320489,1.6734726536393714,-0.2568746179297956,1.8601945604716303
0.7143766846721319,0.17692167288816038,0.9542051228988746,0.7365489688517518,0.34162342408742274,-0.2785018889802562,3.241059043740457,-0.2568746179297956,1.339426361805546
0.7143766846721319,0.17692167288816038,0.5084042642810552,0.7365489688517518,0.34162342408742274,2.9612823524114953,5.092550171932137,-0.2568746179297956,1.339426361805546
0.7143766846721319,0.17692167288816038,0.3318234667463812,-1.1042083613081997,0.34162342408742274,0.6125510602930944,5.092550171932137,-0.2568746179297956,1.339426361805546
0.6231141916139975,0.17692167288816038,0.3318234667463812,-1.1042083613081997,0.34162342408742274,0.6125510602930944,3.1149495026941496,-0.2568746179297956,1.339426361805546
0.6114772745172269,0.14956643631372168,0.2892868909457299,-1.1042083613081997,1.2354067631877952,0.6125510602930944,3.1149495026941496,-0.2568746179297956,1.339426361805546
0.6114772745172269,0.5499124827604219,0.68812658618597,-1.1042083613081997,1.2354067631877952,0.6125510602930944,3.1149495026941496,-0.2568746179297956,1.339426361805546
0.6114772745172269,0.2963536100458251,0.68812658618597,-1.1042083613081997,1.2354067631877952,0.6125510602930944,3.1149495026941496,1.2021411086385796,1.0620240939914694
0.6114772745172269,0.514537740881489,0.6127132011750868,-1.1042083613081997,0.5606658111866272,0.6125510602930944,9.034215137187342,0.21854025585187364,2.679190819788028
0.3134282381728654,0.514537740881489,0.7100179240226676,-1.1042083613081997,0.5606658111866272,0.6125510602930944,9.034215137187342,0.21854025585187364,2.679190819788028
0.3134282381728654,0.39910616788321135,0.4819065468135222,0.22213601902855573,0.5606658111866272,-0.39393927941008533,9.034215137187342,0.21854025585187364,2.679190819788028
0.3134282381728654,0.2953592176837053,0.4819065468135222,0.22213601902855573,0.5606658111866272,-0.39393927941008533,0.21436008439729837,0.21854025585187364,2.679190819788028
0.2667798294631283,0.2953592176837053,0.4819065468135222,0.22213601902855573,0.5606658111866272,-0.39393927941008533,0.21436008439729837,0.21854025585187364,2.679190819788028
0.2667798294631283,0.2953592176837053,0.44199164645790434,0.22213601902855573,0.5606658111866272,-0.39393927941008533,6.058393031437238,0.21854025585187364,2.679190819788028
0.3945101312451011,0.2953592176837053,0.44199164645790434,0.22213601902855573,0.5606658111866272,-0.39393927941008533,6.2981513990384554,-0.3508751368604517,2.679190819788028
0.3945101312451011,0.2953592176837053,0.44199164645790434,-0.24055219240309877,0.0954145035292256,-1.1104292112965506,0.5177797783913417,-0.3508751368604517,2.679190819788028
0.5662928540408289,0.2953592176837053,0.5006743262497144,-0.24055219240309877,5.717056538068362,-1.1104292112965506,1.7172268115045912,-0.3508751368604517,2.679190819788028
0.4222894398574608,0.2953592176837053,0.5006743262497144,-0.24055219240309877,0.47103516337328055,0.2887977184149819,1.7172268115045912,0.7603913977548376,0.13502706876523848
0.4222894398574608,0.16736321303385937,0.5006743262497144,-0.24055219240309877,0.47103516337328055,0.36077370102488165,1.7172268115045912,0.7603913977548376,0.2833049968068663
0.4222894398574608,0.16736321303385937,0.44456487594147404,-0.24055219240309877,0.47103516337328055,0.36077370102488165,0.6210902283019767,-0.6424112716732195,0.2833049968068663
0.15334827599869102,0.5155896338320961,0.41652023733864596,-0.24055219240309877,0.47103516337328055,0.36077370102488165,0.6210902283019767,-0.6424112716732195,20.479792050843937
0.3355516886768212,0.5155896338320961,0.41652023733864596,-0.24055219240309877,0.47103516337328055,0.36077370102488165,0.6210902283019767,0.32772994380408205,20.479792050843937
0.23167267179418582,0.5155896338320961,0.47400828621813396,-0.24055219240309877,1.9532711485416905,0.36077370102488165,0.5118855274879441,0.32772994380408205,20.479792050843937
0.23167267179418582,0.5155896338320961,0.3977411375352083,-0.24055219240309877,0.6841430232216976,-0.02067181313786287,0.5118855274879441,1.6556133113526816,2.288676551105878
0.23167267179418582,0.32995534381259545,0.3977411375352083,-0.24055219240309877,1.1454076499252042,-0.02067181313786287,0.8554165534353805,-1.1717492417362747,2.3273618316901836
0.23167267179418582,0.32995534381259545,0.3977411375352083,-0.24055219240309877,1.9103456395677116,-0.02067181313786287,0.8554165534353805,0.28079100263078915,2.3273618316901836
0.23167267179418582,0.32995534381259545,0.3977411375352083,-0.24055219240309877,1.9103456395677116,-0.02067181313786287,3.553931661653845,0.871438186117266,2.3273618316901836
0.23167267179418582,0.32995534381259545,0.3977411375352083,-0.355991438018434,1.9103456395677116,0.17560098320000028,1.9924250018550587,0.871438186117266,2.3273618316901836
0.23167267179418582,0.33852803959769967,0.3977411375352083,-0.355991438018434,1.9103456395677116,0.17560098320000028,1.9924250018550587,-0.1298304731655886,2.3273618316901836
0.21886565257583068,0.21480176427858708,0.3977411375352083,-0.355991438018434,1.9103456395677116,0.17560098320000028,2.269867526407647,-0.1298304731655886,2.3273618316901836
0.257952012980405,0.21480176427858708,0.3977411375352083,-0.355991438018434,1.9103456395677116,0.17560098320000028,2.269867526407647,-0.1298304731655886,2.3273618316901836
0.15685518001030235,0.21480176427858708,0.36778889630006945,-0.355991438018434,1.1700762622609169,0.17560098320000028,2.301778275964608,-0.1298304731655886,2.3273618316901836
0.15685518001030235,0.21480176427858708,0.36778889630006945,-0.355991438018434,1.788694375771418,-0.12191591913661132,1.7781018935020643,0.1785708552180304,3.286576582802939
0.17725464471142743,0.21480176427858708,0.36778889630006945,-0.355991438018434,0.26300465114879185,-0.12191591913661132,1.7781018935020643,0.1785708552180304,3.286576582802939
0.17725464471142743,0.18530477626215103,0.36778889630006945,-0.355991438018434,0.26364395759240755,-0.015857138725471676,1.7781018935020643,0.1785708552180304,3.286576582802939
0.17725464471142743,0.22021011124915196,0.36778889630006945,1.6269854612342987,0.26364395759240755,-0.015857138725471676,1.7781018935020643,0.1785708552180304,3.286576582802939
0.17725464471142743,0.22021011124915196,0.36778889630006945,-0.7133212370269861,0.26364395759240755,-0.015857138725471676,1.3668040912490398,0.1785708552180304,3.286576582802939
0.12511525437521545,0.22021011124915196,0.31073341940888777,-0.9068969888906554,0.26364395759240755,-0.8018692264824872,1.3668040912490398,0.1785708552180304,3.286576582802939
0.14206860119217438,0.22021011124915196,0.31073341940888777,-0.9068969888906554,0.26364395759240755,1.791065245621111,1.0740230344523487,0.1785708552180304,3.286576582802939
0.2689877118566905,0.22021011124915196,0.31073341940888777,0.2867567693629439,0.3018622290730598,-0.1295600094386502,1.0740230344523487,0.1785708552180304,3.286576582802939
0.2689877118566905,0.22021011124915196,0.31073341940888777,0.2867567693629439,0.3018622290730598,-0.1295600094386502,1.0740230344523487,0.1785708552180304,0.5309112480367871
0.2689877118566905,0.22021011124915196,0.33558970730559073,0.2867567693629439,0.5478367206590218,-0.1295600094386502,1.0740230344523487,0.1785708552180304,0.5309112480367871
0.2689877118566905,0.22021011124915196,0.33558970730559073,-0.5920459766306034,0.5478367206590218,-0.1295600094386502,1.0740230344523487,0.20412986699786792,0.5309112480367871
0.2909476291963715,0.22021011124915196,0.33558970730559073,-0.5920459766306034,0.5478367206590218,1.1328938172354173,1.0740230344523487,0.20412986699786792,0.6632300844573269
0.2909476291963715,0.9088878115406229,0.33558970730559073,-0.5920459766306034,0.5478367206590218,-0.5698106192503567,1.0740230344523487,0.20412986699786792,0.6632300844573269
0.15906812901693426,0.9088878115406229,0.33558970730559073,-0.5920459766306034,0.5478367206590218,-0.5698106192503567,0.7042887501300529,0.488704635739584,1.1069707157160893
0.25258676396880514,0.9088878115406229,0.33558970730559073,-0.5920459766306034,0.3636634758544359,1.3093862273700543,0.7042887501300529,0.488704635739584,1.1069707157160893
0.25258676396880514,0.9088878115406229,0.33558970730559073,-0.5920459766306034,0.288003887182016,1.28826491763447,0.3082463579004296,0.017759834372559458,1.1069707157160893
0.25258676396880514,0.17532015228059208,0.33558970730559073,-0.5920459766306034,0.288003887182016,-0.9805615502849592,0.46318582891079885,0.017759834372559458,1.0792736501199356
0.2211570469554332,0.17532015228059208,0.3199247490153681,-0.5920459766306034,1.3059347135890538,-0.9805615502849592,0.46318582891079885,0.017759834372559458,1.0792736501199356
0.242668758992437,0.17532015228059208,0.5270917982724268,-0.5920459766306034,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,0.23882852465825874
0.242668758992437,0.37061924656938783,0.5270917982724268,-0.5920459766306034,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,0.23882852465825874
0.242668758992437,0.37061924656938783,0.5270917982724268,-0.5920459766306034,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,6.5854580499236866
0.242668758992437,0.37061924656938783,0.5270917982724268,-1.6257452898851326,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,3.910078081633511
0.242668758992437,0.37061924656938783,0.4835861575209753,-1.6257452898851326,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,3.910078081633511
0.46256887913825934,0.37061924656938783,0.4835861575209753,0.861498670401426,1.3059347135890538,0.018945048538086318,0.46318582891079885,0.017759834372559458,3.8679832666034275
0.46256887913825934,0.2251722190333048,0.5760653219866516,2.5213577498473763,1.3059347135890538,0.018945048538086318,0.46318582891079885,-0.26624782431246014,1.5968636082167849
0.46256887913825934,0.2251722190333048,0.5760653219866516,2.5213577498473763,1.3059347135890538,0.018945048538086318,0.46318582891079885,-0.26624782431246014,1.5968636082167849
0.46256887913825934,0.2251722190333048,0.5760653219866516,0.3105939662770578,1.3059347135890538,0.018945048538086318,0.46318582891079885,-0.26624782431246014,1.5968636082167849
0.46256887913825934,0.2251722190333048,0.5760653219866516,0.3105939662770578,1.3059347135890538,0.018945048538086318,0.7025219435315748,-0.26624782431246014,0.7155579847245294
0.20531809624478473,0.6699184311308451,0.5760653219866516,0.3105939662770578,1.3059347135890538,0.018945048538086318,0.7025219435315748,-0.26624782431246014,0.7155579847245294
0.20531809624478473,0.6699184311308451,0.5833445702009223,0.3105939662770578,1.3059347135890538,-0.18679958007847916,0.7025219435315748,-0.26624782431246014,0.7155579847245294
0.21337131755291186,0.8332597685810837,0.5833445702009223,0.3105939662770578,0.5126716410554287,-0.18679958007847916,0.7325231442747496,-0.26624782431246014,0.7155579847245294
0.21337131755291186,0.8332597685810837,0.5833445702009223,0.3105939662770578,0.5126716410554287,-0.18679958007847916,0.7325231442747496,-0.26624782431246014,0.7155579847245294
0.09686864389863073,0.4808344365400459,0.5594665017809127,0.3105939662770578,0.5126716410554287,-0.18679958007847916,0.7325231442747496,-0.26624782431246014,0.7155579847245294
0.09686864389863073,0.4808344365400459,0.533218726637355,0.3105939662770578,0.5126716410554287,-0.18679958007847916,0.7325231442747496,-0.26624782431246014,0.7155579847245294
0.09686864389863073,0.36049956315008896,0.533218726637355,0.3105939662770578,0.9690155808668247,-0.18679958007847916,7.027639156623879,-0.26624782431246014,0.580569852939164
0.09686864389863073,0.2413349609351884,0.8015266354592034,0.3105939662770578,1.551870983954453,-0.18679958007847916,2.656513570284313,-0.26624782431246014,0.580569852939164
0.09686864389863073,0.2413349609351884,0.6956490969613057,0.3105939662770578,1.551870983954453,-0.18679958007847916,2.656513570284313,-0.26624782431246014,0.09506062790874993
0.10814466385467111,0.2413349609351884,0.6956490969613057,0.3105939662770578,1.551870983954453,-0.18679958007847916,2.656513570284313,-0.26624782431246014,0.09506062790874993
0.1697806921994708,0.2413349609351884,0.6956490969613057,0.3105939662770578,1.551870983954453,-0.18679958007847916,2.656513570284313,-0.26624782431246014,1.0480270342528863
0.20085539917839554,0.2413349609351884,0.6956490969613057,0.3105939662770578,1.551870983954453,0.019317664480539426,0.8980434465177032,-0.26624782431246014,1.0480270342528863
0.20085539917839554,0.23415778053240116,0.6956490969613057,-0.3107673076584705,1.551870983954453,0.019317664480539426,3.803158381821653,-0.4490340147572244,1.0480270342528863
0.20085539917839554,0.23415778053240116,0.6956490969613057,-0.3107673076584705,1.551870983954453,0.019317664480539426,3.803158381821653,-0.4490340147572244,1.0480270342528863
0.20085539917839554,0.23415778053240116,0.6956490969613057,-0.3107673076584705,1.60945566491297,0.019317664480539426,0.7268876717732409,-0.4490340147572244,0.45854521912042207
0.20085539917839554,0.23415778053240116,0.6956490969613057,-0.3377333185048937,0.588058177355811,0.019317664480539426,0.7268876717732409,0.1901541336403677,7.529536330497646
0.20085539917839554,0.19500235415571487,0.6956490969613057,-0.20204085156038265,18.565603351138794,0.019317664480539426,0.7268876717732409,0.1901541336403677,0.3555039400868923
0.216888031849546,0.8368992651642584,0.6956490969613057,-0.20204085156038265,18.565603351138794,-0.057780165772817735,0.7268876717732409,0.3337419080732237,0.3555039400868923
0.27147722707752014,0.43803601739590975,0.6956490969613057,-0.20204085156038265,3.1271596277024427,-0.057780165772817735,0.4582894449888658,-2.0630072965420423,0.3555039400868923
0.22677043136984593,0.43803601739590975,0.6956490969613057,-0.20204085156038265,3.1271596277024427,-0.057780165772817735,2.5252389492638483,-2.0630072965420423,0.3555039400868923
0.27649638900647333,0.9068083155694715,0.6956490969613057,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,-1.8109394744895748,0.2185942482730435
0.41169101356317656,0.9068083155694715,0.6956490969613057,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,-0.6454728379365091,0.2185942482730435
0.41169101356317656,0.7961593430118101,0.6956490969613057,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,-0.6454728379365091,0.2185942482730435
0.424278965030547,0.7961593430118101,0.6956490969613057,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,-0.6454728379365091,0.2185942482730435
0.424278965030547,0.1468142125419109,0.6956490969613057,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,0.5797694661066177,0.2185942482730435
0.424278965030547,0.1468142125419109,0.6340692784393545,-0.20204085156038265,4.152440679163761,-0.057780165772817735,2.5252389492638483,0.5797694661066177,0.2185942482730435
0.424278965030547,0.5811286061188656,0.6340692784393545,-0.20204085156038265,4.152440679163761,-0.057780165772817735,0.5712142545137121,0.5797694661066177,0.7492144944624648
0.438392732830975,0.5811286061188656,0.9324778566261228,-0.20204085156038265,4.152440679163761,-0.057780165772817735,3.504134391672544,0.5797694661066177,2.661819485347516
